Date,Close/Last,Open,High,Low
11/25/2016,46.06,47.98,48.26,45.88
11/23/2016,47.96,47.97,48.17,47.92
11/22/2016,48.03,48.37,49.2,47.17
11/21/2016,47.49,45.83,47.8,45.77
11/18/2016,45.69,44.93,45.77,44.55
11/17/2016,45.42,45.37,46.58,44.88
11/16/2016,45.57,45.77,46.41,45.03
11/15/2016,45.81,43.76,46.09,43.55
11/14/2016,43.32,43.2,43.81,42.2
11/11/2016,43.41,44.35,44.63,43.03
11/10/2016,44.66,45.31,45.64,44.25
11/09/2016,45.27,44.82,45.95,43.07
11/08/2016,44.98,44.97,45.39,44.41
11/07/2016,44.89,44.45,45.01,44.11
11/04/2016,44.07,44.63,44.87,43.57
11/03/2016,44.66,45.48,45.9,44.37
11/02/2016,45.34,46.32,46.47,44.96
11/01/2016,46.67,46.77,47.35,46.2
10/31/2016,46.86,48.25,48.74,46.63
10/28/2016,48.7,49.61,49.81,48.42
10/27/2016,49.72,49.22,50.06,49.0
10/26/2016,49.18,49.31,50.1,48.87
10/25/2016,49.96,50.49,50.93,49.27
10/24/2016,50.52,50.85,50.98,49.62
10/21/2016,50.85,50.66,51.02,50.21
10/20/2016,50.43,51.4,51.58,50.25
10/19/2016,51.6,50.77,51.93,50.69
10/18/2016,50.29,50.04,50.78,49.76
10/17/2016,49.94,50.23,50.58,49.47
10/14/2016,50.35,50.58,51.14,49.9
10/13/2016,50.44,50.0,50.59,49.36
10/12/2016,50.18,50.84,51.17,49.89
10/11/2016,50.79,51.1,51.54,50.39
10/10/2016,51.35,49.57,51.6,49.15
10/07/2016,49.81,50.59,50.74,49.4
10/06/2016,50.44,49.65,50.63,49.33
10/05/2016,49.83,49.26,49.97,49.1
10/04/2016,48.69,48.65,49.26,48.26
10/03/2016,48.81,48.04,49.02,47.78
09/30/2016,48.24,47.76,48.3,47.04
09/29/2016,47.83,47.2,48.32,46.6
09/28/2016,47.05,44.96,47.45,44.35
09/27/2016,44.67,45.62,45.96,44.19
09/26/2016,45.93,44.62,46.2,44.43
09/23/2016,44.48,46.07,46.55,44.22
09/22/2016,46.32,45.62,46.52,45.52
09/21/2016,45.34,44.5,45.65,44.5
09/20/2016,43.44,43.13,44.05,42.55
09/19/2016,43.3,43.18,44.15,43.12
09/16/2016,43.03,43.71,43.75,42.74
09/15/2016,43.91,43.7,44.34,43.26
09/14/2016,43.58,45.0,45.33,43.42
09/13/2016,44.9,46.06,46.13,44.77
09/12/2016,46.29,45.57,46.51,44.72
09/09/2016,45.88,47.36,47.36,45.56
09/08/2016,47.62,47.32,47.75,45.77
09/07/2016,45.5,44.85,46.17,44.55
09/06/2016,45.5,45.04,46.53,43.84
