Date, Close/Last, Volume, Open, High, Low
12/28/2017, 243, 297, 242.5, 244.75, 241.75
12/27/2017, 242.75, 246, 244, 247.75, 242
12/26/2017, 243.25, 205, 241.75, 244, 240.25
12/22/2017, 242.5, 215, 244.25, 244.75, 241.75
12/21/2017, 244, 366, 244.5, 245.75, 242.75
12/20/2017, 245, 111, 247, 247, 244.25
12/19/2017, 246.5, 381, 252, 253.5, 243.75
12/18/2017, 251.5, 265, 252.5, 256.75, 251.25
12/15/2017, 254.25, 244, 252.25, 255.5, 251.75
12/14/2017, 251.75, 513, 249.5, 254.75, 247.25
12/13/2017, 249, 566, 242.75, 254, 242.25
12/12/2017, 243.5, 403, 244, 245.5, 240.25
12/11/2017, 243.75, 582, 242.75, 246.5, 239
12/08/2017, 242, 458, 245, 245, 240.25
12/07/2017, 245, 586, 249.5, 249.5, 242.75
12/06/2017, 247.75, 383, 254, 255, 247.5
12/05/2017, 254.5, 567, 257.5, 258, 251.25
12/04/2017, 257, 298, 264.5, 265, 256.75
12/01/2017, 263.25, 336, 263, 269.5, 260.75
11/30/2017, 263.25, 235, 262, 264, 258.25
11/29/2017, 263.75, 595, 260.5, 264, 256.75
11/28/2017, 261, 751, 267.75, 268.5, 260
11/27/2017, 267.75, 443, 269, 271.75, 267
11/24/2017, 266.75, 404, 267, 267.75, 264
11/22/2017, 266.5, 393, 272.25, 274.75, 266.5
11/21/2017, 271.5, 519, 270, 272, 266.25
11/20/2017, 271, 641, 270.5, 272, 267.5
11/17/2017, 272.25, 572, 276.25, 276.25, 269
11/16/2017, 277.25, 660, 279, 279, 272.25
11/15/2017, 269.25, 397, 276.25, 277.5, 265.25
11/14/2017, 276.25, 417, 274, 276.75, 272.75
11/13/2017, 273.5, 214, 273, 275.5, 272
11/10/2017, 272, 274, 275.75, 276.5, 270.25
11/09/2017, 273, 527, 268.75, 276.75, 267
11/08/2017, 269.5, 415, 269.75, 270.75, 264.5
11/07/2017, 270.5, 240, 268.5, 271, 264
11/06/2017, 269, 249, 262.5, 270, 260.5
11/03/2017, 263, 286, 265, 267.75, 260.25
11/02/2017, 264.5, 424, 272, 272.75, 264.25
11/01/2017, 271.5, 621, 266, 274, 264
10/31/2017, 264.75, 635, 264, 267, 257
10/30/2017, 263.25, 528, 264.5, 267, 262
10/27/2017, 265.25, 356, 267, 267, 262
10/26/2017, 262.5, 670, 275.75, 277.25, 261.25
10/25/2017, 276.25, 398, 279.25, 282.75, 275.5
10/24/2017, 277, 340, 275, 279.5, 273.5
10/23/2017, 273.5, 263, 268.5, 275, 266.75
10/20/2017, 269.75, 314, 270, 273.5, 266.5
10/19/2017, 269.5, 312, 266.5, 272.5, 266
10/18/2017, 267.75, 314, 267.75, 268.75, 264
10/17/2017, 264.75, 345, 259.75, 264.75, 259.25
10/16/2017, 259.5, 641, 267, 269.5, 258
10/13/2017, 266.75, 493, 262, 268, 262
10/12/2017, 261.75, 690, 252.75, 264, 252
10/11/2017, 252.75, 250, 250.75, 253, 248.5
10/10/2017, 249.5, 187, 248.5, 252.5, 247
10/09/2017, 248.25, 131, 251.5, 252.25, 246.25
10/06/2017, 251, 169, 247.25, 252.5, 245.5
10/05/2017, 247.25, 84, 246.75, 248.5, 245.75
10/04/2017, 246.25, 126, 250.75, 250.75, 246
10/03/2017, 251.25, 126, 252.5, 253.25, 250.5
10/02/2017, 252.5, 192, 252, 254.25, 248.5
09/29/2017, 251.25, 443, 249.25, 253.25, 244.5
09/28/2017, 249.5, 87, 249, 250.25, 247.75
09/27/2017, 248, 288, 248, 251.25, 243.5
09/26/2017, 250.25, 197, 250.75, 252, 247.5
09/25/2017, 250.75, 261, 247.5, 251.75, 246
09/22/2017, 248, 183, 248, 252, 245.5
09/21/2017, 250, 270, 246.25, 252, 246.25
09/20/2017, 246.25, 483, 241.5, 249, 241
09/19/2017, 240.25, 353, 239.75, 244, 235.25
09/18/2017, 239.75, 284, 236.5, 242, 232.5
09/15/2017, 236, 211, 238, 238.75, 234.5
09/14/2017, 238, 327, 237.75, 241.25, 236.25
09/13/2017, 237.75, 202, 232.75, 238.5, 232.75
09/12/2017, 234.25, 401, 235, 238.75, 232.75
09/11/2017, 234.25, 203, 232.75, 234.75, 232
09/08/2017, 232, 163, 233.75, 235.25, 231.25
09/07/2017, 233.75, 176, 234.5, 236.5, 231
09/06/2017, 233.75, 388, 232, 235, 230
09/05/2017, 231.25, 760, 238, 244, 230.25
09/01/2017, 236.25, 328, 237.75, 241.5, 235
08/31/2017, 237, 684, 244, 245.75, 235.5
08/30/2017, 243.25, 391, 246.5, 249.5, 240.5
08/29/2017, 246.5, 198, 251.75, 252, 246.25
08/28/2017, 251.75, 162, 253, 259.75, 251.25
08/25/2017, 253, 240, 253, 259, 251.75
08/24/2017, 252.25, 659, 245.5, 261.5, 242.75
08/23/2017, 246, 165, 246.25, 246.75, 245
08/22/2017, 245.5, 629, 250, 250, 244.75
08/21/2017, 250.25, 544, 258, 258.75, 250
08/18/2017, 258.75, 136, 258.25, 261.75, 258.25
08/17/2017, 258, 377, 256.5, 269, 255.75
08/16/2017, 257.25, 218, 257, 258.75, 255
08/15/2017, 256.75, 285, 262.75, 262.75, 255
08/14/2017, 261, 346, 261.75, 263, 255.75
08/11/2017, 263.25, 358, 268.75, 269.25, 258.75
08/10/2017, 267, 608, 276.25, 284, 266
08/09/2017, 275.5, 161, 276.75, 277.75, 275.5
08/08/2017, 276.75, 172, 276.25, 279.25, 275
08/07/2017, 276.5, 431, 285, 286, 274
08/04/2017, 284.25, 206, 283.75, 286.25, 282
08/03/2017, 285.75, 123, 289, 289, 284.25
08/02/2017, 289.5, 437, 283.25, 294.5, 283.25
08/01/2017, 281.5, 443, 285, 287.25, 280
07/31/2017, 286.25, 540, 290.5, 290.5, 282.5
07/28/2017, 291.75, 378, 291, 295.5, 290
07/27/2017, 291.5, 273, 285.25, 292.5, 285.25
07/26/2017, 287.75, 380, 280, 290, 280
07/25/2017, 280.5, 315, 290.5, 292.75, 280
07/24/2017, 287.25, 613, 295, 299.5, 284.25
07/21/2017, 296.25, 172, 298.25, 300.25, 294
07/20/2017, 297.5, 139, 296, 298.5, 292.25
07/19/2017, 294, 157, 292.5, 299, 291.5
07/18/2017, 292, 523, 290.5, 302.75, 290.5
07/17/2017, 288.5, 149, 288, 291, 283.5
07/14/2017, 290, 413, 279, 293.75, 278.25
07/13/2017, 278.75, 338, 284, 286, 277.5
07/12/2017, 284.5, 240, 292.75, 292.75, 280.5
07/11/2017, 292.5, 205, 290.5, 293.5, 285
07/10/2017, 290.25, 352, 293.25, 296, 284
07/07/2017, 286, 402, 284.75, 290, 276.5
07/06/2017, 276.25, 398, 279.5, 290, 270.5
07/05/2017, 287.25, 396, 297, 305.25, 283.25
07/03/2017, 294.5, 541, 294.5, 304.25, 284.25
06/30/2017, 282.75, 887, 261.75, 282.75, 261.75
06/29/2017, 262.75, 359, 264, 265.25, 259.5
06/28/2017, 258.75, 379, 254, 261, 254
06/27/2017, 253.75, 387, 259, 259, 253.25
06/26/2017, 256.75, 721, 264.25, 267.75, 256
06/23/2017, 260.5, 529, 257.75, 262, 257.25
06/22/2017, 257.25, 458, 256.5, 261, 255
06/21/2017, 258.75, 383, 264, 266.5, 257.75
06/20/2017, 261.25, 516, 269.25, 270, 261
06/19/2017, 268.25, 422, 267.5, 272.25, 263.25
06/16/2017, 269.25, 553, 265, 271.5, 260
06/15/2017, 261.25, 349, 261.25, 262.5, 249.25
06/14/2017, 255.5, 277, 255.5, 256.25, 252.5
06/13/2017, 253.25, 385, 252, 255, 250.25
