Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2016-06-28,0.6586,0.6586,0.6586,0.6586,0.6438,0.014799999999999924,2.298850574712632,0.0,100.0,0.0,0.6492199999999998,0.6491866666666668,0.6406033333333331,0.6507202774326816,0.007928848390483299,60.94767345231035,56.3606914318977,70.12163749313565,1.431169763537018,58.867537142073644,0.005743999999999994
2016-06-29,0.6585,0.6585,0.6585,0.6585,0.6586,-9.999999999998899e-05,-0.015183723048889916,0.0,100.0,0.0,0.6518599999999998,0.6491133333333335,0.6418199999999997,0.6533135182884543,0.010897004346188862,71.06656491023574,61.26264925801038,90.67439621468647,1.4273296126898833,58.80246363031701,0.006287999999999983
2016-06-30,0.6417,0.6644,0.6651,0.6584,0.6585,-0.016799999999999926,-2.551252847380399,0.006700000000000039,101.0176184690158,1.017463933181479,0.6493599999999998,0.6483600000000002,0.6425266666666665,0.6494423455256362,0.0037253009823368325,44.09132496363136,55.53887449321737,21.196225904459325,0.9608687822835281,49.00219693255299,0.007351999999999981
2016-07-01,0.6499,0.645,0.645,0.645,0.6417,0.008199999999999985,1.2778556958080076,0.0,100.0,0.0,0.6504999999999999,0.6483066666666668,0.643833333333333,0.6495948970170908,0.0035188932848062623,38.94038252661496,50.00604383768323,16.809059904478417,1.1326517727969003,53.11001951863271,0.006439999999999979
2016-07-05,0.6521,0.6541,0.6541,0.6541,0.6499,0.0021999999999999797,0.3385136174796091,0.0,100.0,0.0,0.6521599999999997,0.6490600000000002,0.645013333333333,0.6504299313447272,0.004368918694480589,38.94930040115486,46.32046269217377,24.206975819117034,1.1822851321572365,54.1764737675925,0.005111999999999983
2016-07-06,0.653,0.653,0.653,0.653,0.6521,0.0009000000000000119,0.13801564177273606,0.0,100.0,0.0,0.6510399999999998,0.6499866666666669,0.6462966666666663,0.6512866208964848,0.005146394049303669,40.36369635507349,44.33487391314034,32.42134123893979,1.2041515771901123,54.63106937160755,0.004191999999999996
2016-07-07,0.6515,0.6515,0.6515,0.6515,0.653,-0.0015000000000000568,-0.22970903522206076,0.0,100.0,0.0,0.6496399999999998,0.651006666666667,0.6470099999999996,0.6513577472643232,0.004639804347072875,38.959209150643574,42.54298565897475,31.79165613398122,1.158676462757689,53.67531831414378,0.003176000000000001
2016-07-08,0.6581,0.6581,0.6581,0.6581,0.6515,0.00660000000000005,1.013046815042218,0.0,100.0,0.0,0.6529199999999997,0.6515933333333336,0.6479799999999997,0.6536051648428821,0.0074856513015761315,48.35152284534296,44.47916472109748,56.096239093833915,1.33762576181354,57.22155289629442,0.002104000000000017
2016-07-11,0.6778,0.6688,0.6689,0.6688,0.6581,0.01969999999999994,2.993466038595949,0.00010000000000010001,100.01495215311007,0.015195259079182495,0.6584999999999998,0.6528333333333335,0.6491299999999997,0.6616701098952548,0.018777965295848135,77.9805131381783,55.64628086012442,122.64897769428603,1.9128497324382856,65.66935846831615,0.007719999999999972
2016-07-12,0.7078,0.6802,0.6802,0.6802,0.6778,0.030000000000000027,4.42608439067572,0.0,100.0,0.0,0.6696399999999997,0.6560266666666669,0.6512966666666663,0.6770467399301698,0.03973880926359303,111.45670572848246,74.24975581624376,185.87060555295986,2.8562080598978485,74.06778927725985,0.01852799999999999
2016-07-13,0.7387,0.7477,0.7478,0.7169,0.7078,0.03090000000000004,4.3656400113026335,0.03090000000000004,104.31022457804436,4.3656400113026335,0.6867799999999996,0.6623466666666668,0.6546066666666663,0.6975978266201133,0.0659501427414936,104.68709045971464,84.39553403073405,145.27020331767582,3.902610143126072,79.60270201369988,0.029176
2016-07-14,0.7428,0.7428,0.7428,0.7428,0.7387,0.0040999999999999925,0.5550291051847831,0.0,100.0,0.0,0.7050399999999997,0.6688466666666668,0.6583099999999997,0.7126652177467422,0.08065333524785807,101.50345589661909,90.09817465269573,124.31401838446581,4.0521333683620675,80.2063815998546,0.029671999999999987
2016-07-15,0.7395,0.7466,0.7466,0.7390000000000001,0.7428,-0.0032999999999999696,-0.44426494345718487,0.00759999999999994,101.02841677943167,1.0231556273559423,0.7213199999999997,0.6745333333333334,0.6620699999999997,0.7216101451644947,0.08429931224740603,98.12933750671111,92.77522893736752,108.83755464539828,3.5872110910048898,78.20026198574314,0.022816000000000038
2016-07-18,0.7327,0.7441,0.7441,0.7441,0.7395,-0.006800000000000028,-0.9195402298850612,0.0,100.0,0.0,0.7322999999999997,0.6804333333333334,0.6651899999999997,0.7253067634429965,0.07956964275126752,93.52616962198879,93.02554249890794,94.52742386815046,2.8592229524153954,74.08804797416215,0.009800000000000053
2016-07-19,0.7235,0.7372,0.7372,0.7289,0.7327,-0.009199999999999986,-1.2556298621536761,0.008299999999999974,101.13870215393057,1.1327965060734235,0.7354399999999999,0.6857466666666667,0.6674599999999998,0.7247045089619976,0.0689288200870459,87.27289812805485,91.10799437529023,79.60270563358407,2.206724965719938,68.81553576655143,0.005872000000000011
2016-07-20,0.7297,0.728,0.728,0.722,0.7235,0.006199999999999983,0.8569454042847248,0.006000000000000005,100.83102493074792,0.8293020041465107,0.7336399999999998,0.6904866666666667,0.6698366666666665,0.7263696726413317,0.0630307588250175,84.78914130127477,89.00171001728508,76.36400386925416,2.372347604606779,70.34706628006096,0.006007999999999991
2016-07-21,0.7268,0.7255,0.7346,0.7255,0.7297,-0.0029000000000000137,-0.39742359873920974,0.009099999999999997,101.25430737422467,1.247087844319583,0.73044,0.6950400000000001,0.6720766666666665,0.7265131150942211,0.055561467205529375,80.9986680405123,86.33402935836081,70.32794540481527,2.189668426891537,68.64877892732753,0.004527999999999999
2016-07-22,0.7229,0.7227,0.7227,0.7201,0.7268,-0.0039000000000000146,-0.5365987892129904,0.0026000000000000467,100.36106096375504,0.35773252614199874,0.72712,0.7004533333333334,0.6744066666666665,0.7253087433961474,0.046975848744600576,75.05433885146577,82.57413252272913,60.01475150893904,1.969972420250119,66.32965366339045,0.0032640000000000004
2016-07-25,0.7395,0.7240000000000001,0.7240000000000001,0.7240000000000001,0.7229,0.01660000000000006,2.296306543090339,0.0,100.0,0.0,0.72848,0.7064266666666666,0.6773666666666665,0.7300391622640983,0.048421836343279484,74.41594542632781,79.85473682392869,63.538362631126034,2.429881486589292,70.84447366738581,0.0048960000000000115
2016-07-26,0.7355,0.7263,0.7333,0.7263,0.7395,-0.0040000000000000036,-0.540906017579446,0.007000000000000006,100.96378906787828,0.9465855307640306,0.7308800000000001,0.7119866666666665,0.6805233333333331,0.7318594415093989,0.045291392485164464,68.98169946660852,76.2303910381553,54.484316323514946,2.1708042687530997,68.46226019516354,0.005296000000000034
2016-07-27,0.7304,0.7453,0.7473,0.733,0.7355,-0.005099999999999993,-0.6934058463630174,0.01429999999999998,101.95088676671213,1.9442556084296367,0.73102,0.7171466666666665,0.6835666666666664,0.7313729610062659,0.03905917146678359,58.61034866401363,70.35704358010808,35.11695883182472,1.8935847818924214,65.44079142737286,0.005184000000000011
2016-07-28,0.7404,0.7195,0.728,0.7195,0.7304,0.009999999999999898,1.3691128148959333,0.008499999999999952,101.18137595552466,1.1637458926615487,0.7337400000000001,0.7230733333333331,0.6870399999999999,0.7343819740041773,0.038879287759228574,64.13351781437835,68.2825349915315,55.83548346007203,2.1632454434579556,68.38689827031465,0.005671999999999988
2016-07-29,0.7438,0.718,0.7340000000000001,0.7173,0.7404,0.0034000000000000696,0.4592112371691073,0.016700000000000048,102.32817510107348,2.255537547271752,0.7379200000000001,0.7287866666666665,0.6901899999999999,0.7375213160027849,0.038918899582008705,72.20012298736339,69.5883976568088,77.42357364847257,2.2619827318465693,69.34379847455808,0.003975999999999957
2016-08-01,0.7398,0.7413,0.7445,0.7413,0.7438,-0.0040000000000000036,-0.5377789728421624,0.0032000000000000917,100.43167408606504,0.43022317827374185,0.7379800000000001,0.7329199999999999,0.6928766666666666,0.7382808773351899,0.03535546894127358,73.13341532490895,70.77007021284219,77.86010554904249,2.010477939006982,66.78268300714225,0.004023999999999983
2016-08-02,0.7429,0.7429,0.7429,0.7429,0.7398,0.0030999999999999917,0.41903217085698724,0.0,100.0,0.0,0.73946,0.7352599999999999,0.6956433333333332,0.7398205848901266,0.033409729057401846,77.20005466105044,72.91339836224493,85.77336725866147,2.1032769539831326,67.77599889315469,0.0036239999999999827
2016-08-03,0.7583,0.733,0.7402,0.733,0.7429,0.01539999999999997,2.072957329384839,0.007199999999999984,100.98226466575717,0.9691748552968076,0.7450400000000001,0.7365666666666666,0.6994566666666665,0.7459803899267511,0.03868886046791083,97.02225866292257,80.94968512913748,129.16740573049273,2.599740170580109,72.2202172208766,0.00530400000000002
2016-08-04,0.7674,0.7482,0.7589,0.7482,0.7583,0.009099999999999997,1.2000527495714093,0.010700000000000043,101.43009890403636,1.4110510352103447,0.75044,0.7382066666666666,0.7035266666666665,0.7531202599511674,0.044800979224637404,104.82573654451244,88.90836893426247,136.66047176501237,2.9156713084145487,74.46159492879143,0.009927999999999982
2016-08-05,0.7605,0.7605,0.7605,0.7605,0.7674,-0.006900000000000017,-0.8991399530883525,0.0,100.0,0.0,0.7537800000000001,0.7396066666666666,0.7070699999999999,0.7555801733007783,0.043085943526408516,103.21715769634163,93.67796518828885,122.29554271244717,2.3177419315106076,69.85901795126398,0.009943999999999998
2016-08-08,0.7305,0.7662,0.7662,0.7635,0.7605,-0.029999999999999916,-3.9447731755423954,0.0027000000000000357,100.35363457760316,0.35502958579882127,0.7519200000000001,0.7394599999999999,0.7099466666666665,0.7472201155338523,0.025221768250523025,77.8093934744527,88.3884412836768,56.65129785600453,1.1823921066962224,54.17871990410408,0.012175999999999987
2016-08-09,0.7144,0.7308,0.7308,0.7308,0.7305,-0.016100000000000003,-2.2039698836413417,0.0,100.0,0.0,0.7462200000000002,0.7388533333333333,0.7122999999999998,0.7362800770225681,0.00565174671563777,49.89610553375237,75.55766270036865,-1.4270087994802054,0.9215054664308523,47.95747306108503,0.019015999999999967
2016-08-10,0.7186,0.72,0.7240000000000001,0.72,0.7144,0.0041999999999999815,0.5879059350503893,0.004000000000000115,100.55555555555557,0.5599104143337227,0.7382800000000002,0.7381133333333333,0.7142999999999998,0.7303867180150454,-0.0038846001146961573,34.150232591690376,61.7551859974759,-21.059674219880677,0.9834921520816383,49.58386908914571,0.020535999999999954
