Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-12-23,8945.65,8950.2,8956.64,8934.55,8924.96,20.69000000000051,0.23182176726843046,1.0449634552193556,22.090000000000146,100.24724244645786,0.24750811208117626,8881.784000000023,8725.46333333333,8640.891666666661,8883.820322180858,294.3978914626237,95.44628571370792,91.75421692248698,102.8304232961498,3.515881704603479,77.85593012809431,44.991199999999665
2019-12-20,8924.96,8911.84,8931.91,8901.87,8887.22,37.73999999999978,0.42465472892535333,1.0425466052544576,30.039999999999054,100.33745718596204,0.33801346202748506,8855.500000000022,8700.285999999996,8625.213666666661,8852.905483271288,281.9803721699672,94.81321091523263,89.9081825268765,104.6232676919449,3.342297600652086,76.97071707268914,40.47199999999975
2019-12-19,8887.22,8838.97,8888.13,8838.97,8827.73,59.48999999999978,0.6738991790641511,1.03813810270853,49.159999999999854,100.55617340029437,0.5568815539215615,8817.484000000022,8682.986666666664,8608.86566666666,8816.878224906932,259.02479894161604,93.26937993562656,87.45566833269844,104.89680314148282,3.0482845057110186,75.29817880662107,34.34320000000007
2019-12-18,8827.73,8834.65,8848.76,8820.42,8823.36,4.369999999998981,0.04952761759691298,1.031188928981523,28.340000000000146,100.32129989274887,0.3211928335690728,8783.50400000002,8670.850666666664,8592.979333333327,8781.707337360398,234.3419392708372,90.06243543196302,84.54881253123436,101.08968123342035,2.617932270048641,72.35990269141894,45.923200000000726
2019-12-17,8823.36,8829.47,8831.99,8804.6,8814.23,9.130000000001019,0.1035825023853589,1.0306784584959454,27.389999999999418,100.31108738613905,0.31074750715603544,8748.768000000022,8658.863999999996,8579.877666666662,8758.696006040596,227.17486435027317,89.33459853795837,81.79200108087004,104.41979345213505,2.5885776240001164,72.1338060709045,56.0216000000004
2019-12-16,8814.23,8791.31,8833.45,8789.77,8734.88,79.35000000000036,0.9084269045482063,1.0296119606622325,43.68000000000029,100.49694133066053,0.5000641107834372,8707.33200000002,8646.13933333333,8566.872333333327,8726.364009060893,202.9446475671641,85.73242296729843,78.02070235232588,101.15586419724355,2.531629226819656,71.68445678255608,57.77359999999972
2019-12-13,8734.88,8713.91,8768.87,8697.58,8717.32,17.55999999999949,0.20143805665043263,1.020342891318847,71.29000000000087,100.8196532828672,0.8177972129048937,8668.85200000002,8626.515999999998,8552.611333333329,8682.43101359134,155.32379729967448,81.89503619347865,74.1648420448396,97.35542449075675,2.072036681744569,67.44830535577742,45.798400000000036
2019-12-12,8717.32,8645.36,8745.82,8633.6,8654.05,63.27000000000044,0.7311027784678901,1.0182916643790885,112.21999999999935,101.29980541141586,1.2967338991570347,8653.18200000002,8611.27133333333,8537.860666666662,8656.20652038701,131.5586850761793,77.93896476192481,70.2997449705201,93.21740434473423,1.9775945301650053,66.4158437332774,27.341600000000106
2019-12-11,8654.05,8631.12,8658.48,8622.35,8616.18,37.86999999999898,0.4395219227081953,1.01090093952268,36.1299999999992,100.41902729534291,0.41932735852778374,8623.858000000022,8598.56533333333,8524.082666666663,8625.649780580514,96.98952654303272,71.49900187518539,66.48013507481774,81.53673547592066,1.6616182281160718,62.42887167526602,25.145600000000194
2019-12-10,8616.18,8623.56,8650.76,8600.82,8621.83,-5.649999999999636,-0.0655313315154629,1.0064772513559,49.94000000000051,100.58064231084944,0.5792273798022057,8606.382000000023,8593.005999999998,8511.50933333333,8611.449670870772,85.76592388155453,65.50865858553321,63.97070167463391,68.5845724073318,1.486000926684898,59.7747535302206,30.15759999999973
2019-12-09,8621.83,8650.86,8678.85,8619.77,8656.53,-34.70000000000073,-0.4008534597581332,1.0071372418006401,59.07999999999993,100.68540111859133,0.6824905591501436,8587.274000000023,8588.589999999998,8501.836333333331,8609.084506306157,93.36320583095224,64.84832668278014,63.20172321918425,68.14153360997192,1.5230563457545636,60.36553041383098,41.524800000000326
2019-12-06,8656.53,8634.25,8665.44,8630.57,8570.7,85.82999999999993,1.0014351219853679,1.0111906344435573,34.8700000000008,100.40402893435775,0.40685124902284286,8576.506000000021,8583.189999999997,8489.212666666663,8602.711759459236,95.10643158019934,62.81350514375911,62.378421487386305,63.68367245650472,1.7755577480346818,63.971205401578096,32.00959999999977
2019-12-05,8570.7,8587.93,8588.89,8541.92,8566.67,4.030000000000655,0.047042783251842954,1.0011646203069124,46.969999999999345,100.54987637439825,0.548287724401656,8578.294000000022,8571.355999999998,8473.521666666662,8575.802639188856,61.67635815958522,53.34746188553981,62.1608796591999,35.72062633821962,1.3947789327939626,58.242492185560074,34.87039999999979
2019-12-04,8566.67,8557.45,8584.88,8552.38,8520.64,46.030000000000655,0.5402176362339056,1.0006938660604872,32.5,100.38001117817497,0.3814267472865889,8605.19000000002,8565.44933333333,8458.49133333333,8578.353958783284,74.33582138525384,55.01287520604048,66.56758854602994,31.903448526061567,1.3781771767226052,57.9509882700114,64.1079999999998
2019-12-03,8520.64,8460.72,8523.98,8435.4,8567.99,-47.350000000000364,-0.5526383667581354,0.9953169881540468,88.57999999999993,101.05009839485976,1.0338480787209126,8621.442000000021,8560.077333333329,8443.078999999996,8584.195938174924,94.42854639194951,58.25588446999742,72.34494521602466,30.07776297794294,1.202099104841391,54.588783138712266,61.701600000000326
2019-12-02,8567.99,8672.84,8672.84,8540.16,8665.47,-97.47999999999956,-1.124924556890735,1.0008480585183732,132.6800000000003,101.55360086930456,1.531134491262451,8643.812000000022,8556.319999999998,8431.157333333329,8615.973907262385,162.04276125708768,71.62840176691626,79.38947558903827,56.106254122672226,1.4451602949353217,59.102885726088914,34.85760000000009
2019-11-29,8665.47,8682.01,8697.32,8664.04,8705.18,-39.710000000000946,-0.4561651798124903,1.0122349379083317,33.279999999998836,100.3841164168217,0.38230111267083317,8634.19000000002,8550.14133333333,8415.208999999995,8639.965860893579,225.71116089826967,86.50531337188477,83.27001250009927,92.97591511545576,2.355724926806352,70.20017963892823,46.40400000000045
2019-11-27,8705.18,8669.59,8705.91,8662.58,8647.93,57.25,0.6620081337383628,1.016873561016408,43.32999999999993,100.50019740077435,0.5010447586879163,8602.338000000022,8534.744666666664,8398.254999999996,8627.21379134037,234.9630517056377,88.2795479404975,81.65236206420651,101.53391969307947,3.092876993910753,75.56730872958639,71.43440000000047
2019-11-26,8647.93,8635.4,8659.73,8625.62,8632.49,15.44000000000051,0.17885917041317753,1.0101860472179351,34.10999999999876,100.39544983433073,0.39513512323789274,8566.648000000021,8515.107999999998,8378.888333333329,8588.230687010555,200.29547724176484,82.57314861337598,78.33876912606102,91.0419075880059,2.6739643865006775,72.78144546870621,58.84960000000028
2019-11-25,8632.49,8559.65,8633.15,8559.65,8519.88,112.61000000000058,1.3217322309703963,1.008382462710539,73.5,100.85867996939126,0.8626882068761532,8551.194000000021,8500.89133333333,8362.247666666663,8558.381030515831,176.5178167935045,76.56428400188823,76.22157938240353,77.24969324085762,2.5690559166823954,71.98138602071703,40.30480000000025
2019-11-22,8519.88,8530.54,8535.46,8477.49,8506.21,13.670000000000073,0.1607061194115837,0.9952282106782941,57.969999999999345,100.68381089213905,0.6815021025815181,8534.684000000021,8487.605333333331,8342.78633333333,8521.326545773745,136.9841030055025,65.01868679523196,76.05022707266119,42.9556062403735,1.85856990529697,65.01747261289688,20.49279999999999
2019-11-21,8506.21,8527.87,8530.73,8487.29,8526.73,-20.520000000000437,-0.24065497558853674,0.9936313842394274,43.43999999999869,100.51182415117191,0.5094567319476363,8538.874000000022,8478.706666666663,8327.35833333333,8522.049818660618,157.03458607571136,71.1074606153074,81.5659972113758,50.19038742317062,1.778482835458397,64.00913522883005,17.92320000000036
2019-11-20,8526.73,8543.57,8578.27,8468.63,8570.66,-43.93000000000029,-0.5125626264488417,0.9960283760847491,109.64000000000124,101.2946604114243,1.2792480392408663,8533.436000000023,8464.449999999997,8308.843999999996,8529.969727990929,192.30153958453988,82.09033628453913,86.79526550941,72.68047783479739,2.001965100948563,66.68848682871032,24.44880000000048
2019-11-19,8570.66,8578.02,8589.76,8536.73,8549.94,20.719999999999345,0.24234088192430994,1.0011599478081885,53.030000000000655,100.62119804655882,0.6202382706779306,8524.510000000024,8449.599999999997,8288.077666666662,8531.589591986392,221.65418879915248,90.27533147853013,89.14773012184544,92.53053419189953,2.6685754197832883,72.74146267765506,35.159999999999854
2019-11-18,8549.94,8529.16,8559.78,8503.62,8540.83,9.110000000000582,0.1066641064158938,0.9987395934692479,56.159999999999854,100.66042461916219,0.6575473343925573,8507.596000000023,8430.012666666664,8263.181666666662,8512.054387979588,218.656051986072,90.6068842031654,88.58392944350311,94.65279372248995,2.5227412162559637,71.61301558611737,30.23120000000017
2019-11-15,8540.83,8524.48,8540.83,8506.8,8479.02,61.80999999999949,0.7289757542734832,0.9976754318848969,34.030000000000655,100.4000329148446,0.40134355149534556,8490.464000000022,8415.082666666663,8243.39333333333,8493.11158196938,216.2662459041174,88.63684334547963,87.57245206367197,90.76562590909495,2.463201969414601,71.12498754529659,20.14640000000072
2019-11-14,8479.02,8461.06,8485.36,8441.58,8482.1,-3.0799999999999272,-0.03631176241732504,0.9904552532319083,43.780000000000655,100.51862329090054,0.5161457657891402,8477.36000000002,8395.23533333333,8224.781333333329,8469.252372954072,205.07227890084798,82.95526501821945,87.04025642276815,74.78528220912204,2.088091643129222,67.61754133090814,6.052000000000044
2019-11-13,8482.1,8455.02,8496.9,8451.34,8486.09,-3.9899999999997817,-0.047018120241474955,0.9908150356336427,45.55999999999949,100.5390861094217,0.5368785860154617,8468.460000000023,8375.68733333333,8204.555999999997,8464.368559431108,225.0309994579485,87.64963429952299,89.08275212504249,84.783398648484,2.1249741092677037,67.99973487670474,15.247999999999957
2019-11-12,8486.09,8471.07,8514.84,8462.99,8464.28,21.80999999999949,0.2576710600310893,0.9912811173813441,51.850000000000364,100.61266762692618,0.61257425321469,8454.166000000023,8351.533333333331,8181.327666666663,8455.502839146662,240.93311113676685,90.16894900611466,89.79931103780224,90.90822494273951,2.171104661403047,68.46524770464205,25.272799999999915
2019-11-11,8464.28,8431.26,8467.29,8425.48,8475.31,-11.029999999998836,-0.13014273224222875,0.9887334374521792,41.81000000000131,100.49623285557621,0.49331528876231445,8443.884000000024,8326.080666666663,8162.080666666663,8440.209258719993,247.99591621758705,90.65694942730151,89.61449205364603,92.74186417461246,2.0609169669013956,67.33005139266118,20.728800000000046
2019-11-08,8475.31,8422.67,8475.57,8405.89,8434.52,40.789999999999054,0.4836078401616103,0.9900218789752734,69.68000000000029,100.8289425628934,0.8261288134950214,8437.668000000023,8305.994666666662,8146.5826666666635,8428.173888079988,261.6821071713178,89.89497437701606,89.0932633668183,91.49839639741154,2.1733783980462515,68.4878424641805,15.056799999999566
2019-11-07,8434.52,8455.11,8483.16,8415.87,8410.63,23.890000000001237,0.2840453093288046,0.9852570984016542,67.28999999999905,100.79956082971813,0.8000589729901215,8419.886000000024,8280.276666666663,8128.726666666664,8404.605832119982,257.4222822756664,86.46798960329438,88.69240786171945,82.01915308644428,1.9859926224075288,66.5102990377208,17.096800000000805
2019-11-06,8410.63,8426.57,8426.57,8379.33,8434.68,-24.05000000000109,-0.28513233459954723,0.9824664485388503,47.23999999999978,100.5637682249058,0.5600686688765878,8391.454000000023,8261.765333333331,8115.264666666664,8389.648748179972,267.43095452850525,89.77404603005539,89.80461699093196,89.71290410830224,1.8840831902285589,65.3269363592542,41.659200000000055
2019-11-05,8434.68,8446.62,8457.39,8421.05,8433.2,1.4799999999995634,0.017549684579988182,0.9852757883965496,36.340000000000146,100.4315376348555,0.43091590380875755,8370.124000000023,8242.668666666663,8104.156333333331,8379.158122269959,286.5663053592696,92.28166878432692,89.81990247137026,97.20520141024025,2.082467268202252,67.5584551921871,57.563200000000144
2019-11-04,8433.2,8445.5,8451.37,8421.3,8386.4,46.80000000000109,0.5580463607746005,0.9851029059437681,30.070000000001528,100.3570707610464,0.3585567108652286,8338.558000000023,8223.603999999998,8089.454666666664,8351.397183404937,278.63571673270945,91.9739371989467,88.58901931489193,98.74377296705623,2.076450425057608,67.49500684766359,56.99360000000015
2019-11-01,8386.4,8335.05,8386.75,8326.56,8292.36,94.03999999999905,1.1340559261778196,0.9796360824368942,60.19000000000051,100.722867546742,0.7258488536436009,8317.116000000022,8197.96733333333,8078.763333333331,8310.495775107405,246.96478942923574,90.39643204366159,86.89656037286454,97.39617538525567,1.8997782547293198,65.51460449194433,31.263199999999777
2019-10-31,8292.36,8314.38,8321.8,8248.81,8303.98,-11.619999999998981,-0.1399328996456998,0.9686510379371845,72.98999999999978,100.88485490634407,0.8789761054337774,8288.460000000023,8176.0099999999975,8069.805666666664,8272.54366266111,215.96217467678036,85.65139255317077,85.14662453746602,86.66092858458026,1.570130419458056,61.0914686496391,22.779999999999564
2019-10-30,8303.98,8284.28,8315.5,8241.7,8276.85,27.1299999999992,0.3277817043923618,0.9700083988164552,73.79999999999927,100.89544632782071,0.8916435600500101,8267.148000000023,8153.237999999998,8066.156333333331,8262.635493991664,228.98488563782306,86.87489606897685,84.89424052961365,90.83620714770325,1.6318524108756183,62.00394840274119,42.150399999999536
2019-10-29,8276.85,8313.35,8319.29,8275.14,8325.99,-49.13999999999942,-0.5902000843142908,0.9668392765570218,44.150000000001455,100.53352571678546,0.5302672715196806,8230.310000000023,8126.555333333332,8061.936666666664,8241.963240987496,225.29984744396373,85.75360672450665,83.90391275993206,89.45299465365585,1.5466281615538968,60.732390574451905,62.01200000000026
2019-10-28,8325.99,8285.77,8335.56,8285.27,8243.12,82.86999999999898,1.00532322712758,0.9725794412392393,50.289999999999054,100.60698082259236,0.6100845310998633,8195.800000000023,8096.350666666664,8058.908999999997,8224.519861481242,226.6910931701162,88.74619629579529,82.97906577764475,100.28045733209635,1.8054141103721852,64.35463854327969,71.0039999999999
2019-10-25,8243.12,8150.59,8249.97,8150.59,8185.8,57.32000000000062,0.7002369957731758,0.9628991920081574,99.3799999999992,101.21929823485169,1.2140536050233233,8163.2000000000235,8071.703999999997,8053.160666666664,8173.784792221862,170.90606769133953,84.76821411701036,80.0955005185695,94.11364131389209,1.543395413987624,60.68248002255516,41.00800000000017
2019-10-24,8185.8,8180.04,8187.84,8137.66,8119.79,66.01000000000022,0.8129520591049796,0.9562035013369179,50.18000000000029,100.61663918128798,0.617996278228874,8132.484000000023,8054.327333333331,8050.946999999997,8139.1171883327925,135.02178767643204,78.82631922048097,77.75914371934905,80.9606702227448,1.3751061383597698,57.896618435309485,33.52879999999986
2019-10-23,8119.79,8090.24,8122.88,8078.35,8104.3,15.489999999999782,0.19113310218032134,0.9484927103179277,44.529999999999745,100.55122642618852,0.5494613970361382,8126.694000000022,8033.424666666663,8051.235999999998,8115.775782499189,113.64993741825128,71.0269132533245,77.2255559687831,58.629627822407286,1.1951464183735654,54.44495220774735,26.580799999999726
2019-10-22,8104.3,8188.12,8194.62,8101.98,8162.99,-58.6899999999996,-0.7189767474908042,0.946683285187127,92.64000000000124,101.14342420001039,1.134878273769798,8127.572000000022,8011.121999999998,8052.898999999997,8113.768673748783,126.07860927093238,80.18931748127629,80.32487732651241,79.91819779080404,1.1559332160301743,53.616373987625224,25.878399999999964
