Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2018-07-23,3071.88,3062.06,3073.97,3058.21,3063.82,8.059999999999945,0.26307028480785244,15.759999999999764,100.5153341333656,0.5143905320808586,3074.3659999999913,3045.8493333333317,3019.8113333333336,3070.598163315239,52.9620076706392,73.35574744460882,79.84933727610634,60.36856778161379,1.5941244972847,61.45134896005525,6.391200000000026
2018-07-20,3063.82,3065.43,3077.52,3059.76,3071.42,-7.599999999999909,-0.24744255100246493,17.759999999999764,100.58043768138675,0.5782341718162857,3074.1419999999916,3037.9819999999986,3016.226666666667,3069.9572449728585,59.163219046204894,74.95193587026654,83.09613219185509,58.663543227089434,1.5021638228063892,60.03459122518944,6.570399999999973
2018-07-19,3071.42,3067.16,3080.6,3051.65,3080.08,-8.659999999999854,-0.2811615282719882,28.949999999999818,100.94866711451182,0.9399106516713792,3078.9799999999914,3029.7806666666656,3012.4329999999995,3073.025867459288,72.63088521217128,84.27657104529646,87.16823035264936,78.49325243059067,1.6337076119296425,62.03071307268886,6.311999999999898
2018-07-18,3080.08,3084.53,3086.06,3072.09,3084.63,-4.550000000000182,-0.1475055355099374,13.9699999999998,100.45473928172677,0.45289062221400295,3080.237999999991,3019.9306666666657,3008.7426666666665,3073.828801188932,84.08415029443658,91.72870007611316,88.6140600063258,97.95798021568785,1.800537914024496,64.29257411612915,4.865600000000086
2018-07-17,3084.63,3048.13,3088.99,3048.06,3070.76,13.86999999999989,0.451679714468076,40.929999999999836,101.342821335538,1.332894788260881,3072.305999999991,3012.1046666666657,3003.565333333333,3070.7032017833976,90.37568477354591,92.40782595083574,87.05673997143212,103.109997909643,1.8949453297935706,65.45703334330992,13.372800000000097
2018-07-16,3070.76,3088.71,3088.85,3064.87,3088.01,-17.25,-0.5586121806600367,23.980000000000018,100.7824149148251,0.7765518894045037,3066.6559999999913,3004.549999999999,2998.242333333333,3063.739802675096,90.93952354419513,90.26653423526862,84.3811969817303,102.03720874234526,1.7465281345745045,63.59039663888529,14.604800000000068
2018-07-13,3088.01,3076.96,3089.23,3074.33,3077.71,10.300000000000182,0.3346644095772565,14.900000000000091,100.48465844590528,0.48412618472825875,3063.991999999991,3001.0839999999985,2992.7276666666667,3060.2297040126446,97.54392306039172,91.98869975472934,81.43852835496115,113.08904255426572,2.1078074629354226,67.8229744948399,15.094400000000041
2018-07-12,3077.71,3055.22,3078.34,3048.1,3040.42,37.289999999999964,1.2264752895981466,30.240000000000236,100.99209343525474,0.9945994303418684,3052.8899999999912,2995.8506666666653,2985.6880000000006,3046.339556018967,87.18696953589853,88.3606884607945,76.16344265507706,112.7551800722294,1.9931160326412134,66.59000222194625,13.14399999999996
2018-07-11,3040.42,3036.01,3045.62,3031.08,3056.38,-15.960000000000036,-0.5221863773483676,14.539999999999964,100.47969700568775,0.47572618588002685,3033.573999999992,2993.0139999999983,2979.912,3030.65433402845,72.29080888467745,82.75014049788325,70.06481975221834,108.12078198921307,1.6075476230453536,61.649789589188764,21.40720000000001
2018-07-10,3056.38,3061.76,3062.5,3043.32,3057.44,-1.0599999999999454,-0.03466952744779768,19.179999999999836,100.63023277210415,0.6273222041969698,3015.6679999999915,2991.2786666666652,2974.4676666666664,3025.771501042675,73.93680515142846,81.25745443181744,63.72215937938589,116.32804453668051,1.8984572444173335,65.4988873157925,39.72640000000001
2018-07-09,3057.44,3046.02,3057.74,3042.96,3032.5,24.940000000000055,0.8224237427864816,14.779999999999745,100.485711281121,0.4873866446825967,2996.5259999999917,2989.054666666665,2969.1719999999996,3010.4672515640127,57.85261064889228,73.86305353867513,54.95451185317012,111.68013690968516,1.9198840551845693,65.75206477036676,38.75519999999997
2018-07-06,3032.5,2995.15,3035.41,2994.21,2981.13,51.36999999999989,1.7231720857527142,41.19999999999982,101.37598899208807,1.3820262786258841,2975.8119999999917,2987.9533333333316,2963.670333333333,2986.9808773460195,25.410626019700516,60.89456031201181,45.50024101041762,91.68319891520021,1.67330134937709,62.59306867020393,24.802400000000127
2018-07-05,2981.13,2966.58,2982.27,2950.24,2950.89,30.240000000000236,1.0247755761821091,32.0300000000002,101.08567438581268,1.0854352415711939,2957.4719999999916,2987.9359999999983,2958.9599999999996,2964.2213160190295,-10.327746259994228,42.481229661439755,37.80308135962052,51.837526265078225,1.2016826165173924,54.58019278083807,10.742400000000089
2018-07-03,2950.89,2971.45,2972.61,2949.07,2960.67,-9.7800000000002,-0.33033063461987316,23.539999999999964,100.79821774322075,0.795090300506303,2945.979999999992,2989.2039999999984,2955.633,2955.7669740285437,-26.419593707743847,33.22167832399745,35.4640072087109,28.73702055457055,0.9438851857465058,48.55663249391078,10.995999999999913
2018-07-02,2960.67,2933.2,2961.02,2927.7,2953.87,6.800000000000182,0.23020647489565152,33.320000000000164,101.13809475014517,1.128011726988668,2948.339999999992,2992.5126666666647,2953.734333333333,2958.2054610428154,-25.996393107738776,33.12199117020675,36.58517165106763,26.195630208484985,1.0230926152189983,50.57072560705529,12.884000000000015
2018-06-29,2953.87,2953.14,2971.54,2952.5,2940.8,13.069999999999709,0.4444368879216441,19.039999999999964,100.64487722269264,0.6474428726877027,2950.467999999991,2993.7733333333317,2951.3669999999993,2956.9731915642237,-31.85245425474571,29.573630740729282,38.316761891498075,12.087368439191692,0.9689134731135787,49.21056645426724,14.586399999999959
2018-06-28,2940.8,2920.16,2948.49,2907.71,2923.67,17.13000000000011,0.5859074382539791,40.779999999999745,101.40247823888902,1.3948222610622862,2963.447999999991,2994.471333333332,2949.229333333333,2958.524787346336,-33.74131473620774,26.833107107448757,42.68832746688247,-4.877333611418663,0.8722162248453919,46.587365992804585,25.273599999999988
2018-06-27,2923.67,2967.65,2978.51,2923.46,2962.69,-39.01999999999998,-1.3170463328934172,55.05000000000018,101.88304269598353,1.858108678261991,2977.1899999999914,2995.0853333333316,2947.535666666666,2967.3871810195037,-23.302720660413456,27.685110235899682,50.61593764659933,-18.176544585499613,0.7545339086532222,43.004806286838964,29.560000000000038
2018-06-26,2962.69,2975.82,2977.58,2954.33,2971.31,-8.61999999999989,-0.29010773026038655,23.25,100.78698046596013,0.7824831471640455,2999.4879999999916,2997.554666666665,2945.7849999999994,2989.245771529256,10.995239059258303,41.43878022729402,62.08135135194916,0.15363797798373469,1.0045960090415367,50.11463679017635,25.990399999999955
2018-06-25,2971.31,2999.32,3006.28,2950.66,3018.77,-47.460000000000036,-1.572163497053437,55.620000000000346,101.88500199955266,1.8424722651941137,3009.827999999992,2995.0259999999985,2943.415333333333,3002.5236572938843,35.30160412735018,55.54319178600857,72.40263691427673,21.82430152947225,1.0778737959185067,51.873881755270006,15.534399999999914
2018-06-22,3018.77,3024.28,3028.07,3008.93,3009.51,9.259999999999764,0.30769128529228224,19.140000000000327,100.63610652291679,0.6359839309389345,3020.169999999992,2991.9346666666656,2940.642,3018.1304859408265,67.02849177920436,71.95989930333924,80.83235947841081,54.21497895319612,1.7188800141469702,63.22014966468673,7.135999999999967
2018-06-21,3009.51,3033.55,3036.91,3005.83,3035.16,-25.649999999999636,-0.8450954809631003,31.079999999999927,101.03399061157816,1.0239987348278157,3024.599999999992,2984.371333333332,2935.8879999999995,3017.8107289112395,75.74640040552188,77.81789773549677,85.26858956594658,62.91651407459713,1.6111360629534148,61.70249363149174,10.751999999999953
2018-06-20,3035.16,3029.59,3039.39,3019.89,3014.39,20.769999999999982,0.6890282942817613,19.5,100.64571888380041,0.646897050481192,3029.1459999999925,2975.525333333332,2930.8379999999993,3021.961093366859,93.39706535171813,88.08503568447003,88.9939354811715,86.26723609106708,2.2288067899863773,69.02880645874077,8.352800000000025
2018-06-19,3014.39,2991.86,3015.36,2989.07,3023.02,-8.63000000000011,-0.28547611329068645,26.289999999999964,100.8795377826548,0.8696601411833187,3022.143999999992,2966.8099999999986,2924.2159999999994,3015.3616400502888,94.99497394431097,85.45364498128826,89.44838537952224,77.4641641848203,1.9405435627664143,65.99268201083147,11.899200000000018
2018-06-18,3023.02,3019.73,3028.45,3011.96,3040.92,-17.90000000000009,-0.5886376491325024,16.48999999999978,100.5474840303324,0.5422701024689824,3019.369999999992,2957.6566666666654,2919.0029999999992,3015.847460075433,109.03991673046168,91.28006292560231,91.44575557863924,90.94867761952847,2.183376436375965,68.58681277610935,15.227999999999975
2018-06-15,3040.92,3019.99,3041.59,3017.49,3032.24,8.680000000000291,0.28625702450994284,24.100000000000364,100.79867704615427,0.7947919689734443,3010.681999999992,2949.2893333333327,2913.0373333333328,3012.26119011315,118.0433107268963,94.90513050811457,91.52860190515769,101.65818771402834,2.8767005201560303,74.20486842352858,20.718399999999928
2018-06-14,3032.24,3008.19,3035.17,3008.18,3000.15,32.08999999999969,1.069613186007356,26.990000000000236,100.89722024612891,0.8996216855823955,2995.365999999992,2939.3873333333327,2905.0189999999993,2997.931785169725,109.79855503881505,92.61994721042616,89.84033760367925,98.17916642391998,2.7337157840175337,73.21702941930987,18.72479999999996
2018-06-13,3000.15,3008.2,3019.28,2990.98,3000.52,-0.36999999999989086,-0.012331195926035848,28.300000000000182,100.94617817571499,0.9431698505592424,2978.919999999992,2929.9839999999995,2897.695999999999,2980.777677754588,95.53891335292599,90.07984232270371,88.4505328003058,93.33846136749955,2.242858786199117,69.16301122158706,17.395999999999912
2018-06-12,3000.52,2985.77,3005.54,2984.19,2979.58,20.940000000000055,0.7027836137979196,21.34999999999991,100.7154370197608,0.7165439424348368,2971.0319999999915,2922.0619999999994,2892.7269999999994,2971.0915166318814,92.16534154466459,92.24081768298352,87.63587803910686,101.45069697073686,2.254708084491199,69.27527833402215,15.214399999999932
2018-06-11,2979.58,2966.62,2986.37,2966.49,2964.34,15.239999999999782,0.5141110668816593,19.88000000000011,100.67015226749459,0.6706383208403931,2955.879999999992,2914.9559999999997,2887.3393333333324,2956.3772749478226,79.65967326907857,90.21485624163059,85.33340821716853,99.97775229055472,1.977068764671635,66.40991260037964,14.795999999999912
2018-06-08,2964.34,2945.76,2965.83,2944.93,2950.01,14.329999999999927,0.4857610652167256,20.90000000000009,100.70969428814946,0.7084721746705973,2944.9519999999925,2908.9606666666664,2883.608666666666,2944.7759124217337,70.77611991197314,88.24296571137911,82.89268420493748,98.94352872426239,1.7894377712119165,64.15048185263751,16.08159999999998
2018-06-07,2950.01,2962.01,2970.86,2937.77,2960.71,-10.699999999999818,-0.3613997993724417,33.090000000000146,101.1263645554281,1.1176373234798458,2933.1479999999924,2903.9873333333326,2880.3363333333327,2934.9938686326004,63.791499954833284,85.21833983906377,80.21754345171667,95.21993261375798,1.6256124160768808,61.9136475026968,17.76959999999999
2018-06-06,2960.71,2931.39,2961.15,2925.31,2924.76,35.94999999999982,1.2291606832697322,35.840000000000146,101.22516929829659,1.225399690914815,2918.5099999999925,2899.985999999999,2876.3119999999994,2927.4858029489005,59.75541464621061,86.95383384158606,77.71714525804312,105.42721100867195,1.8339250470028838,64.71325164165563,21.952000000000044
2018-06-05,2924.76,2929.46,2935.26,2913.85,2924.94,-0.1799999999998363,-0.0061539723891716165,21.41000000000031,100.73476671757298,0.7319808269571447,2907.2539999999926,2894.0153333333324,2871.9313333333325,2910.873704423351,39.46393760982741,80.64123679376065,73.09880096627165,95.72610844873867,1.4341377137299158,58.917690056752605,14.076800000000002
2018-06-04,2924.94,2912.17,2926.67,2907.77,2905.32,19.61999999999989,0.6753128743133249,18.90000000000009,100.64998263273918,0.6505307504853197,2897.719999999993,2891.8046666666655,2870.089666666666,2903.9305566350263,33.00197229418632,77.63869609106065,69.32758305252715,94.26092216812768,1.4368083626747714,58.962714700209474,16.6119999999999
2018-06-01,2905.32,2886.48,2911.25,2884.96,2876.82,28.5,0.9906772060817151,26.289999999999964,100.91127779934557,0.9138562718557283,2892.233999999993,2889.349333333332,2868.0119999999993,2893.4258349525394,19.496831845339134,67.69305270312441,65.1720265332604,72.73510504285244,1.2483272825388938,55.52248964079806,12.223199999999997
2018-05-31,2876.82,2900.79,2901.24,2870.13,2904.43,-27.609999999999673,-0.9506168163804835,31.109999999999673,101.08392302787676,1.0711223889024586,2889.647999999993,2887.404666666666,2867.6416666666655,2887.4787524288095,11.957537523281484,57.47623063839696,63.91151344832838,44.605665018534125,0.9940960309357809,49.85196377274146,10.154399999999896
2018-05-30,2904.43,2888.71,2910.04,2885.96,2877.09,27.33999999999969,0.9502657198766702,24.079999999999927,100.83438439895215,0.8369567861971619,2892.5219999999927,2886.150666666666,2869.1853333333324,2892.808128643214,22.80373237315021,67.9428527449257,67.12915485329408,69.57024852818896,1.2888574908004122,56.31008029030673,6.758399999999983
2018-05-29,2877.09,2878.29,2887.01,2856.63,2897.51,-20.420000000000073,-0.7047430379877919,30.38000000000011,101.06349089661595,1.0484864590631302,2887.899999999993,2881.621999999999,2868.946666666666,2886.9971929648214,15.965827398678194,58.65636056535261,66.72230590747826,42.52446988110131,1.0162173614159915,50.40217294341226,6.955999999999949
2018-05-25,2897.51,2893.99,2907.69,2891.96,2892.39,5.120000000000346,0.17701623916554635,15.730000000000018,100.54392176931908,0.5438409066550507,2891.2679999999923,2880.3493333333327,2868.4523333333327,2891.9507894472313,26.7300025699785,69.46870374395648,70.75527857854108,66.89555407478727,1.253177242274758,55.6182273973963,4.010399999999936
2018-05-24,2892.39,2891.3,2896.92,2870.84,2891.19,1.199999999999818,0.04150540089028456,26.079999999999927,100.90844491507711,0.9020507126823186,2889.695999999992,2876.785333333333,2866.466999999999,2889.171184170847,25.673819859164112,66.82381795565,71.39856599583338,57.674321875283255,1.1988875034472253,54.52245745031127,3.3687999999999194
2018-05-23,2891.19,2866.55,2891.23,2866.55,2881.32,9.86999999999989,0.34255133064011944,24.679999999999836,100.86096527184245,0.856551858176108,2889.165999999992,2870.6506666666664,2865.2203333333327,2887.5617762562706,26.490461517005915,67.35323966841275,73.68594001592506,54.68783897338815,1.1870722143050751,54.276772689111134,3.1383999999998196
2018-05-22,2881.32,2901.74,2907.67,2878.53,2893.93,-12.609999999999673,-0.4357396343380688,29.139999999999873,101.01232226170997,1.0069352057582552,2888.9259999999917,2865.408,2863.176999999999,2885.747664384406,27.07240743288994,69.20129811143693,76.85229018968121,53.899313954948354,1.0968329434818902,52.309028570513924,3.042399999999907
2018-05-21,2893.93,2904.92,2911.88,2889.31,2889.65,4.279999999999745,0.14811482359454417,22.570000000000164,100.78115536235295,0.7810634505909076,2886.8919999999916,2863.392,2862.2766666666657,2887.961496576609,34.68477684911499,80.64192608863773,80.67778622880336,80.5702058083065,1.2283326636261247,55.12339713349988,6.296799999999985
2018-05-18,2889.65,2886.77,2893.81,2879.95,2889.74,-0.08999999999969077,-0.0031144670454674394,13.860000000000127,100.48125835517978,0.479627925003638,2886.4259999999913,2859.7226666666666,2859.3303333333324,2884.977244864914,34.40804231884937,81.7049597493541,80.69571629888615,83.72344665029001,1.1905468879823053,54.34929946096284,6.110399999999936
2018-05-17,2889.74,2885.29,2902.3,2877.42,2889.99,-0.25,-0.008650548963837247,24.88000000000011,100.8646634832593,0.8609026328810865,2886.1179999999918,2858.256666666666,2856.1713333333328,2882.6408672973707,35.215510275016904,82.48545402115157,80.19109457365217,87.07417291615039,1.1914259296188374,54.36761122134146,5.987199999999939
2018-05-16,2889.99,2874.31,2898.34,2874.17,2871.15,18.83999999999969,0.6561830625359069,24.170000000000073,100.84093842744166,0.8418229629242663,2883.3999999999915,2856.685333333333,2855.377666666666,2879.0913009460564,34.05104917870232,83.60220622668841,79.04391484990248,92.71878898026029,1.1936993026209552,54.414900948127446,7.799999999999909
