,Date,Close/Last,DailyRise,LastClose,DailyRiseRate
1856,12/21/2012,3021.01,-29.379999999999654,3050.39,-0.00963155530932099
1857,12/20/2012,3050.39,6.029999999999745,3044.36,0.001980711873759918
1858,12/19/2012,3044.36,-10.170000000000073,3054.53,-0.0033294811313033666
1859,12/18/2012,3054.53,43.93000000000029,3010.6,0.014591775725769047
1860,12/17/2012,3010.6,39.26999999999998,2971.33,0.013216303810078309
1861,12/14/2012,2971.33,-20.829999999999927,2992.16,-0.006961526121597752
1862,12/13/2012,2992.16,-21.65000000000009,3013.81,-0.0071835981697585755
1863,12/12/2012,3013.81,-8.490000000000236,3022.3,-0.0028091188829700016
1864,12/11/2012,3022.3,35.340000000000146,2986.96,0.011831427270535978
1865,12/10/2012,2986.96,8.920000000000073,2978.04,0.002995258626479185
1866,12/07/2012,2978.04,-11.230000000000018,2989.27,-0.0037567700475366955
1867,12/06/2012,2989.27,15.570000000000164,2973.7,0.005235901402293495
1868,12/05/2012,2973.7,-22.990000000000236,2996.69,-0.007671797883665056
1869,12/04/2012,2996.69,-5.5099999999997635,3002.2,-0.0018353207647724215
1870,12/03/2012,3002.2,-8.039999999999964,3010.24,-0.0026708833847134995
1871,11/30/2012,3010.24,-1.7900000000004184,3012.03,-0.0005942835894730193
1872,11/29/2012,3012.03,20.25,2991.78,0.006768545815534564
1873,11/28/2012,2991.78,23.990000000000236,2967.79,0.008083456039679438
1874,11/27/2012,2967.79,-8.990000000000236,2976.78,-0.003020041790122292
1875,11/26/2012,2976.78,9.930000000000291,2966.85,0.0033469841751353428
1876,11/23/2012,2966.85,40.29999999999973,2926.55,0.013770480600023826
1877,11/21/2012,2926.55,9.870000000000346,2916.68,0.0033839845303565512
1878,11/20/2012,2916.68,0.6099999999996726,2916.07,0.00020918565055011456
1879,11/19/2012,2916.07,62.940000000000055,2853.13,0.022059983246469683
1880,11/16/2012,2853.13,16.190000000000055,2836.94,0.005706853158685081
1881,11/15/2012,2836.94,-9.86999999999989,2846.81,-0.003467038544897584
1882,11/14/2012,2846.81,-37.07999999999993,2883.89,-0.012857633266178644
1883,11/13/2012,2883.89,-20.370000000000346,2904.26,-0.007013834849497065
1884,11/12/2012,2904.26,-0.6099999999996726,2904.87,-0.00020999218553658945
1885,11/09/2012,2904.87,9.289999999999964,2895.58,0.003208338225847659
1886,11/08/2012,2895.58,-41.710000000000036,2937.29,-0.014200164096837574
1887,11/07/2012,2937.29,-74.63999999999987,3011.93,-0.024781452424193086
1888,11/06/2012,3011.93,12.269999999999982,2999.66,0.00409046358587306
1889,11/05/2012,2999.66,17.529999999999745,2982.13,0.005878348697072142
1890,11/02/2012,2982.13,-37.929999999999836,3020.06,-0.01255935312543454
1891,11/01/2012,3020.06,42.82999999999993,2977.23,0.014385855308457837
1892,10/31/2012,2977.23,-10.7199999999998,2987.95,-0.0035877441054903195
1893,10/26/2012,2987.95,1.8299999999999272,2986.12,0.0006128353850481318
1894,10/25/2012,2986.12,4.420000000000073,2981.7,0.0014823758258711718
1895,10/24/2012,2981.7,-8.760000000000218,2990.46,-0.002929315222407328
1896,10/23/2012,2990.46,-26.5,3016.96,-0.008783676283411116
1897,10/22/2012,3016.96,11.340000000000146,3005.62,0.003772932040643909
1898,10/19/2012,3005.62,-67.25,3072.87,-0.021885078119152454
1899,10/18/2012,3072.87,-31.25,3104.12,-0.010067265440769043
1900,10/17/2012,3104.12,2.949999999999818,3101.17,0.0009512538815994667
1901,10/16/2012,3101.17,36.99000000000024,3064.18,0.012071745132466186
1902,10/15/2012,3064.18,20.06999999999971,3044.11,0.006593060040537204
1903,10/12/2012,3044.11,-5.299999999999727,3049.41,-0.0017380411292675394
1904,10/11/2012,3049.41,-2.3700000000003456,3051.78,-0.0007765959538368904
1905,10/10/2012,3051.78,-13.239999999999782,3065.02,-0.004319710801234505
1906,10/09/2012,3065.02,-47.32999999999993,3112.35,-0.01520715857792341
1907,10/08/2012,3112.35,-23.840000000000146,3136.19,-0.007601580261400025
1908,10/05/2012,3136.19,-13.269999999999982,3149.46,-0.004213420713392132
1909,10/04/2012,3149.46,14.230000000000018,3135.23,0.004538741974273026
1910,10/03/2012,3135.23,15.190000000000055,3120.04,0.004868527326572754
1911,10/02/2012,3120.04,6.5099999999997635,3113.53,0.0020908743451965336
1912,10/01/2012,3113.53,-2.699999999999818,3116.23,-0.0008664315535117171
1913,09/28/2012,3116.23,-20.36999999999989,3136.6,-0.006494293183702063
1914,09/27/2012,3136.6,42.90000000000009,3093.7,0.013866890778032806
1915,09/26/2012,3093.7,-24.0300000000002,3117.73,-0.007707530799652375
1916,09/25/2012,3117.73,-43.05000000000018,3160.78,-0.013620055809009225
1917,09/24/2012,3160.78,-19.179999999999836,3179.96,-0.006031522409086856
1918,09/21/2012,3179.96,4.0,3175.96,0.001259461706066827
1919,09/20/2012,3175.96,-6.6599999999998545,3182.62,-0.002092615518032267
1920,09/19/2012,3182.62,4.819999999999709,3177.8,0.0015167726099816568
1921,09/18/2012,3177.8,-0.8699999999998909,3178.67,-0.0002736993774125313
1922,09/17/2012,3178.67,-5.279999999999745,3183.95,-0.0016583174987043596
1923,09/14/2012,3183.95,28.11999999999989,3155.83,0.008910492643773553
1924,09/13/2012,3155.83,41.51999999999998,3114.31,0.013332006126557723
1925,09/12/2012,3114.31,9.779999999999745,3104.53,0.0031502353013176695
1926,09/11/2012,3104.53,0.5100000000002183,3104.02,0.00016430306505764084
1927,09/10/2012,3104.02,-32.40000000000009,3136.42,-0.01033024913755176
1928,09/07/2012,3136.42,0.6100000000001273,3135.81,0.0001945270918837963
1929,09/06/2012,3135.81,66.53999999999996,3069.27,0.02167942214272448
1930,09/05/2012,3069.27,-5.789999999999964,3075.06,-0.0018828900899494525
1931,09/04/2012,3075.06,8.099999999999909,3066.96,0.0026410517254870976
1932,08/31/2012,3066.96,18.25,3048.71,0.005986138399519797
1933,08/30/2012,3048.71,-32.48000000000002,3081.19,-0.010541381738873623
1934,08/29/2012,3081.19,4.050000000000182,3077.14,0.0013161572109166896
1935,08/28/2012,3077.14,3.949999999999818,3073.19,0.0012853094016314702
1936,08/27/2012,3073.19,3.400000000000091,3069.79,0.001107567618631923
1937,08/24/2012,3069.79,16.389999999999873,3053.4,0.005367786729547348
1938,08/23/2012,3053.4,-20.269999999999982,3073.67,-0.006594722270120078
1939,08/22/2012,3073.67,6.4099999999998545,3067.26,0.002089813057908314
1940,08/21/2012,3067.26,-8.949999999999818,3076.21,-0.0029094242590719807
1941,08/20/2012,3076.21,-0.38000000000010914,3076.59,-0.00012351337032237287
1942,08/17/2012,3076.59,14.200000000000273,3062.39,0.004636901243799866
1943,08/16/2012,3062.39,31.460000000000036,3030.93,0.010379652449908126
1944,08/15/2012,3030.93,13.949999999999818,3016.98,0.0046238291271403255
1945,08/14/2012,3016.98,-5.539999999999964,3022.52,-0.0018329076399825192
1946,08/13/2012,3022.52,1.6599999999998545,3020.86,0.0005495123905112631
1947,08/10/2012,3020.86,2.2200000000002547,3018.64,0.0007354305250047222
1948,08/09/2012,3018.64,7.389999999999873,3011.25,0.002454130344541261
1949,08/08/2012,3011.25,-4.610000000000127,3015.86,-0.0015285855444218655
1950,08/07/2012,3015.86,25.950000000000273,2989.91,0.008679191012438593
1951,08/06/2012,2989.91,22.009999999999764,2967.9,0.007416018059907599
1952,08/03/2012,2967.9,58.13000000000011,2909.77,0.019977523996742047
1953,08/02/2012,2909.77,-10.440000000000055,2920.21,-0.003575085353450627
1954,08/01/2012,2920.21,-19.309999999999945,2939.52,-0.0065690997169605735
1955,07/31/2012,2939.52,-6.320000000000164,2945.84,-0.00214539825652451
1956,07/30/2012,2945.84,-12.25,2958.09,-0.004141185697527796
1957,07/27/2012,2958.09,64.84000000000015,2893.25,0.022410783720729334
1958,07/26/2012,2893.25,39.01000000000022,2854.24,0.013667386064241347
1959,07/25/2012,2854.24,-8.75,2862.99,-0.0030562453938015855
1960,07/24/2012,2862.99,-27.16000000000031,2890.15,-0.009397436119232673
1961,07/23/2012,2890.15,-35.15000000000009,2925.3,-0.012015861621030351
1962,07/20/2012,2925.3,-40.59999999999991,2965.9,-0.013688930847297585
1963,07/19/2012,2965.9,23.300000000000182,2942.6,0.007918167606878333
1964,07/18/2012,2942.6,32.559999999999945,2910.04,0.011188849637805648
1965,07/17/2012,2910.04,13.099999999999909,2896.94,0.004522012882558806
1966,07/16/2012,2896.94,-11.529999999999745,2908.47,-0.003964283626786505
1967,07/13/2012,2908.47,42.279999999999745,2866.19,0.014751290040087971
1968,07/12/2012,2866.19,-21.789999999999964,2887.98,-0.0075450661015657875
1969,07/11/2012,2887.98,-14.349999999999909,2902.33,-0.004944303370050928
1970,07/10/2012,2902.33,-29.440000000000055,2931.77,-0.010041715414237835
1971,07/09/2012,2931.77,-5.559999999999945,2937.33,-0.0018928755025822586
1972,07/06/2012,2937.33,-38.789999999999964,2976.12,-0.013033748639167763
1973,07/05/2012,2976.12,0.03999999999996362,2976.08,1.3440498911307365e-05
1974,07/03/2012,2976.08,24.84999999999991,2951.23,0.008420218010795467
1975,07/02/2012,2951.23,16.179999999999836,2935.05,0.0055126829185192195
1976,06/29/2012,2935.05,85.5600000000004,2849.49,0.03002642578145577
1977,06/28/2012,2849.49,-25.830000000000382,2875.32,-0.008983347940403287
1978,06/27/2012,2875.32,21.26000000000022,2854.06,0.007449037511474958
1979,06/26/2012,2854.06,17.90000000000009,2836.16,0.006311350558501669
1980,06/25/2012,2836.16,-56.26000000000022,2892.42,-0.019450840472683847
1981,06/22/2012,2892.42,33.32999999999993,2859.09,0.011657555376011222
1982,06/21/2012,2859.09,-71.35999999999967,2930.45,-0.024351208858707597
1983,06/20/2012,2930.45,0.6899999999995998,2929.76,0.00023551417180915835
1984,06/19/2012,2929.76,34.43000000000029,2895.33,0.011891563310572643
1985,06/18/2012,2895.33,22.529999999999745,2872.8,0.007842522974101832
1986,06/15/2012,2872.8,36.470000000000255,2836.33,0.012858165305165568
1987,06/14/2012,2836.33,17.7199999999998,2818.61,0.006286786749497022
1988,06/13/2012,2818.61,-24.460000000000036,2843.07,-0.008603375928134037
1989,06/12/2012,2843.07,33.340000000000146,2809.73,0.01186590882397958
1990,06/11/2012,2809.73,-48.690000000000055,2858.42,-0.017033885853023716
1991,06/08/2012,2858.42,27.40000000000009,2831.02,0.009678490438075355
1992,06/07/2012,2831.02,-13.699999999999818,2844.72,-0.004815939705840933
1993,06/06/2012,2844.72,66.60999999999967,2778.11,0.023976732382806898
1994,06/05/2012,2778.11,18.09999999999991,2760.01,0.0065579472538142645
1995,06/04/2012,2760.01,12.5300000000002,2747.48,0.004560542751903636
1996,06/01/2012,2747.48,-79.86000000000013,2827.34,-0.028245630168285428
1997,05/31/2012,2827.34,-10.019999999999982,2837.36,-0.003531451772069805
1998,05/30/2012,2837.36,-33.629999999999654,2870.99,-0.011713729410412316
1999,05/29/2012,2870.99,33.45999999999958,2837.53,0.011791945812026508
2000,05/25/2012,2837.53,-1.849999999999909,2839.38,-0.0006515506906437
2001,05/24/2012,2839.38,-10.739999999999782,2850.12,-0.0037682623889519675
2002,05/23/2012,2850.12,11.039999999999964,2839.08,0.003888583625681546
2003,05/22/2012,2839.08,-8.13000000000011,2847.21,-0.002855426891588646
2004,05/21/2012,2847.21,68.42000000000007,2778.79,0.024622227660240636
2005,05/18/2012,2778.79,-34.90000000000009,2813.69,-0.012403640770660624
2006,05/17/2012,2813.69,-60.34999999999991,2874.04,-0.02099831595941598
2007,05/16/2012,2874.04,-19.720000000000255,2893.76,-0.006814663275461771
2008,05/15/2012,2893.76,-8.819999999999709,2902.58,-0.0030386759365804593
2009,05/14/2012,2902.58,-31.240000000000236,2933.82,-0.010648233361283321
2010,05/11/2012,2933.82,0.18000000000029104,2933.64,6.135722174509859e-05
2011,05/10/2012,2933.64,-1.0700000000001637,2934.71,-0.0003646016131066319
2012,05/09/2012,2934.71,-11.559999999999945,2946.27,-0.003923605100686612
2013,05/08/2012,2946.27,-11.490000000000236,2957.76,-0.00388469652710167
2014,05/07/2012,2957.76,1.4200000000000728,2956.34,0.00048032364342398803
2015,05/04/2012,2956.34,-67.96000000000004,3024.3,-0.02247131567635487
2016,05/03/2012,3024.3,-35.54999999999973,3059.85,-0.011618216579243992
2017,05/02/2012,3059.85,9.409999999999854,3050.44,0.003084800881184306
2018,05/01/2012,3050.44,4.079999999999927,3046.36,0.0013393032996756545
2019,04/30/2012,3046.36,-22.83999999999969,3069.2,-0.007441678613319331
2020,04/27/2012,3069.2,18.58999999999969,3050.61,0.006093863194574098
2021,04/26/2012,3050.61,20.980000000000018,3029.63,0.006924938028736188
2022,04/25/2012,3029.63,68.0300000000002,2961.6,0.022970691518098392
2023,04/24/2012,2961.6,-8.849999999999909,2970.45,-0.0029793465636519414
2024,04/23/2012,2970.45,-30.0,3000.45,-0.009998500224966256
2025,04/20/2012,3000.45,-7.110000000000127,3007.56,-0.0023640426126162496
2026,04/19/2012,3007.56,-23.889999999999873,3031.45,-0.007880717148559228
2027,04/18/2012,3031.45,-11.370000000000346,3042.82,-0.0037366653301872423
2028,04/17/2012,3042.82,54.42000000000007,2988.4,0.01821041359925046
2029,04/16/2012,2988.4,-22.929999999999836,3011.33,-0.007614575619410638
2030,04/13/2012,3011.33,-44.220000000000255,3055.55,-0.014472026312775197
2031,04/12/2012,3055.55,39.090000000000146,3016.46,0.01295889884168865
2032,04/11/2012,3016.46,25.240000000000236,2991.22,0.008438028630458555
2033,04/10/2012,2991.22,-55.86000000000013,3047.08,-0.018332305026451595
2034,04/09/2012,3047.08,-33.42000000000007,3080.5,-0.010848888167505299
2035,04/05/2012,3080.5,12.409999999999854,3068.09,0.004044861786974911
2036,04/04/2012,3068.09,-45.48000000000002,3113.57,-0.014607026660714234
2037,04/03/2012,3113.57,-6.129999999999654,3119.7,-0.001964932525563245
2038,04/02/2012,3119.7,28.129999999999654,3091.57,0.009098936786163553
2039,03/30/2012,3091.57,-3.7899999999999636,3095.36,-0.0012244133154140273
2040,03/29/2012,3095.36,-9.599999999999909,3104.96,-0.003091827269916491
2041,03/28/2012,3104.96,-15.389999999999873,3120.35,-0.004932139022865984
2042,03/27/2012,3120.35,-2.2200000000002547,3122.57,-0.0007109528369260751
2043,03/26/2012,3122.57,54.65000000000009,3067.92,0.017813371926256254
2044,03/23/2012,3067.92,4.599999999999909,3063.32,0.001501638744891134
2045,03/22/2012,3063.32,-12.0,3075.32,-0.0039020329591717283
2046,03/21/2012,3075.32,1.1700000000000728,3074.15,0.00038059300944979027
2047,03/20/2012,3074.15,-4.170000000000073,3078.32,-0.0013546349957119703
2048,03/19/2012,3078.32,23.059999999999945,3055.26,0.007547639153459916
2049,03/16/2012,3055.26,-1.1099999999996726,3056.37,-0.0003631759243807761
2050,03/15/2012,3056.37,15.639999999999873,3040.73,0.0051435017249146986
2051,03/14/2012,3040.73,0.849999999999909,3039.88,0.0002796163006434165
2052,03/13/2012,3039.88,56.220000000000255,2983.66,0.018842629522130623
2053,03/12/2012,2983.66,-4.680000000000291,2988.34,-0.0015660868575865835
2054,03/09/2012,2988.34,17.920000000000073,2970.42,0.006032816908046698
2055,03/08/2012,2970.42,34.73000000000002,2935.69,0.011830268182267208
2056,03/07/2012,2935.69,25.36999999999989,2910.32,0.008717254459990616
2057,03/06/2012,2910.32,-40.159999999999854,2950.48,-0.013611344594777749
2058,03/05/2012,2950.48,-25.710000000000036,2976.19,-0.008638561382169833
2059,03/02/2012,2976.19,-12.779999999999745,2988.97,-0.004275720398665676
2060,03/01/2012,2988.97,22.079999999999927,2966.89,0.007442136378497325
2061,02/29/2012,2966.89,-19.870000000000346,2986.76,-0.006652693889030369
2062,02/28/2012,2986.76,20.600000000000364,2966.16,0.006945006338161247
2063,02/27/2012,2966.16,2.4099999999998545,2963.75,0.0008131590046393435
2064,02/24/2012,2963.75,6.769999999999982,2956.98,0.002289498068975773
2065,02/23/2012,2956.98,23.809999999999945,2933.17,0.008117497451562625
2066,02/22/2012,2933.17,-15.400000000000091,2948.57,-0.005222870747514928
2067,02/21/2012,2948.57,-3.2100000000000364,2951.78,-0.00108747941919792
2068,02/17/2012,2951.78,-8.069999999999709,2959.85,-0.002726489518049803
2069,02/16/2012,2959.85,44.01999999999998,2915.83,0.01509690208276888
2070,02/15/2012,2915.83,-16.0,2931.83,-0.005457342342495984
2071,02/14/2012,2931.83,0.44000000000005457,2931.39,0.00015009944087960135
2072,02/13/2012,2931.39,27.509999999999764,2903.88,0.009473531964130668
2073,02/10/2012,2903.88,-23.34999999999991,2927.23,-0.007976824506444628
2074,02/09/2012,2927.23,11.36999999999989,2915.86,0.0038993641670038654
2075,02/08/2012,2915.86,11.7800000000002,2904.08,0.004056362083689224
2076,02/07/2012,2904.08,2.0900000000001455,2901.99,0.0007201954520863772
2077,02/06/2012,2901.99,-3.6700000000000728,2905.66,-0.001263052112084715
2078,02/03/2012,2905.66,45.98000000000002,2859.68,0.016078722094779844
2079,02/02/2012,2859.68,11.409999999999854,2848.27,0.0040059404480614035
2080,02/01/2012,2848.27,34.429999999999836,2813.84,0.012235948028317116
2081,01/31/2012,2813.84,1.900000000000091,2811.94,0.000675690092960764
2082,01/30/2012,2811.94,-4.610000000000127,2816.55,-0.0016367541850846345
2083,01/27/2012,2816.55,11.269999999999982,2805.28,0.0040174242856328
2084,01/26/2012,2805.28,-13.029999999999745,2818.31,-0.0046233380997831135
2085,01/25/2012,2818.31,31.670000000000073,2786.64,0.01136494129130425
2086,01/24/2012,2786.64,2.4699999999998,2784.17,0.0008871584709266315
2087,01/23/2012,2784.17,-2.5299999999997453,2786.7,-0.000907883876987026
2088,01/20/2012,2786.7,-1.6300000000001091,2788.33,-0.000584579300154612
2089,01/19/2012,2788.33,18.61999999999989,2769.71,0.006722725483895386
2090,01/18/2012,2769.71,41.63000000000011,2728.08,0.015259816427670783
2091,01/17/2012,2728.08,17.409999999999854,2710.67,0.006422766327144158
2092,01/13/2012,2710.67,-14.029999999999745,2724.7,-0.005149190736594761
2093,01/12/2012,2724.7,13.9399999999996,2710.76,0.005142469270610308
2094,01/11/2012,2710.76,8.260000000000218,2702.5,0.003056429232192495
2095,01/10/2012,2702.5,25.940000000000055,2676.56,0.009691544370385888
2096,01/09/2012,2676.56,2.3400000000001455,2674.22,0.0008750215015967817
2097,01/06/2012,2674.22,4.359999999999673,2669.86,0.0016330444292957955
2098,01/05/2012,2669.86,21.5,2648.36,0.00811823166034829
2099,01/04/2012,2648.36,-0.3599999999996726,2648.72,-0.00013591470597106248
2100,01/03/2012,2648.72,43.56999999999971,2605.15,0.016724564804329774
2101,12/30/2011,2605.15,-8.58999999999969,2613.74,-0.003286478379639785
2102,12/29/2011,2613.74,23.759999999999764,2589.98,0.009173816014023183
2103,12/28/2011,2589.98,-35.2199999999998,2625.2,-0.013416120676519809
2104,12/27/2011,2625.2,6.559999999999945,2618.64,0.0025051171600525258
2105,12/23/2011,2618.64,19.190000000000055,2599.45,0.007382330877685686
2106,12/22/2011,2599.45,21.480000000000018,2577.97,0.008332137301830517
2107,12/21/2011,2577.97,-25.76000000000022,2603.73,-0.009893498941902662
2108,12/20/2011,2603.73,80.59000000000015,2523.14,0.031940360027584734
2109,12/19/2011,2523.14,-32.190000000000055,2555.33,-0.012597198796241603
2110,12/16/2011,2555.33,14.319999999999709,2541.01,0.005635554366177114
2111,12/15/2011,2541.01,1.7000000000002728,2539.31,0.000669473203350624
2112,12/14/2011,2539.31,-39.960000000000036,2579.27,-0.015492755702194822
2113,12/13/2011,2579.27,-32.99000000000024,2612.26,-0.012628911364106266
2114,12/12/2011,2612.26,-34.58999999999969,2646.85,-0.013068364282071025
2115,12/09/2011,2646.85,50.4699999999998,2596.38,0.019438602977992357
2116,12/08/2011,2596.38,-52.82999999999993,2649.21,-0.01994179396876802
2117,12/07/2011,2649.21,-0.34999999999990905,2649.56,-0.00013209740485209206
2118,12/06/2011,2649.56,-6.200000000000273,2655.76,-0.0023345483025575624
2119,12/05/2011,2655.76,28.830000000000382,2626.93,0.01097478806058798
2120,12/02/2011,2626.93,0.7300000000000182,2626.2,0.0002779681669332184
2121,12/01/2011,2626.2,5.859999999999673,2620.34,0.002236351007884348
2122,11/30/2011,2620.34,104.82999999999993,2515.51,0.04167345786739068
2123,11/29/2011,2515.51,-11.829999999999927,2527.34,-0.004680810654680386
2124,11/28/2011,2527.34,85.82999999999993,2441.51,0.035154474075469656
2125,11/25/2011,2441.51,-18.56999999999971,2460.08,-0.007548535006991525
2126,11/23/2011,2460.08,-61.20000000000027,2521.28,-0.024273384947328447
2127,11/22/2011,2521.28,-1.8599999999996726,2523.14,-0.0007371766925337764
2128,11/21/2011,2523.14,-49.36000000000013,2572.5,-0.019187560738581196
2129,11/18/2011,2572.5,-15.489999999999782,2587.99,-0.005985339974265659
2130,11/17/2011,2587.99,-51.620000000000346,2639.61,-0.01955591924564627
2131,11/16/2011,2639.61,-46.58999999999969,2686.2,-0.01734420370783996
2132,11/15/2011,2686.2,28.980000000000018,2657.22,0.010906134983177915
2133,11/14/2011,2657.22,-21.5300000000002,2678.75,-0.008037330844610434
2134,11/11/2011,2678.75,53.59999999999991,2625.15,0.020417880882997126
2135,11/10/2011,2625.15,3.5,2621.65,0.0013350370949592814
2136,11/09/2011,2621.65,-105.83999999999969,2727.49,-0.03880490854228602
2137,11/08/2011,2727.49,32.23999999999978,2695.25,0.011961784621092581
2138,11/07/2011,2695.25,9.099999999999909,2686.15,0.0033877482642443307
2139,11/04/2011,2686.15,-11.819999999999709,2697.97,-0.004381071694644385
2140,11/03/2011,2697.97,57.98999999999978,2639.98,0.02196607550057189
2141,11/02/2011,2639.98,33.01999999999998,2606.96,0.012666093841102273
2142,11/01/2011,2606.96,-77.44999999999982,2684.41,-0.028851777485555417
2143,10/31/2011,2684.41,-52.74000000000024,2737.15,-0.01926821694097884
2144,10/28/2011,2737.15,-1.4800000000000182,2738.63,-0.0005404161934982155
2145,10/27/2011,2738.63,87.96000000000004,2650.67,0.03318406289730522
2146,10/26/2011,2650.67,12.25,2638.42,0.0046429302385518605
2147,10/25/2011,2638.42,-61.01999999999998,2699.44,-0.022604688379812103
2148,10/24/2011,2699.44,61.98000000000002,2637.46,0.023499882462672428
2149,10/21/2011,2637.46,38.840000000000146,2598.62,0.014946394624839394
2150,10/20/2011,2598.62,-5.420000000000073,2604.04,-0.002081381238383463
2151,10/19/2011,2604.04,-53.38999999999987,2657.43,-0.020090839645823172
2152,10/18/2011,2657.43,42.50999999999976,2614.92,0.016256711486393374
2153,10/17/2011,2614.92,-52.929999999999836,2667.85,-0.01983994602395181
2154,10/14/2011,2667.85,47.61000000000013,2620.24,0.01817009128934759
2155,10/13/2011,2620.24,15.509999999999764,2604.73,0.00595455191133045
2156,10/12/2011,2604.73,21.699999999999818,2583.03,0.008400986438407535
2157,10/11/2011,2583.03,16.980000000000018,2566.05,0.006617174256152459
2158,10/10/2011,2566.05,86.70000000000027,2479.35,0.034968842640208234
2159,10/07/2011,2479.35,-27.470000000000255,2506.82,-0.010958106286051752
2160,10/06/2011,2506.82,46.309999999999945,2460.51,0.01882130127493891
2161,10/05/2011,2460.51,55.690000000000055,2404.82,0.023157658369441392
2162,10/04/2011,2404.82,68.99000000000024,2335.83,0.029535539829525368
2163,10/03/2011,2335.83,-79.57000000000016,2415.4,-0.03294278380392488
2164,09/30/2011,2415.4,-65.36000000000013,2480.76,-0.026346764701140023
2165,09/29/2011,2480.76,-10.819999999999709,2491.58,-0.004342625964247469
2166,09/28/2011,2491.58,-55.25,2546.83,-0.021693634832320965
2167,09/27/2011,2546.83,30.139999999999873,2516.69,0.011976047904191565
2168,09/26/2011,2516.69,33.460000000000036,2483.23,0.013474386182512307
2169,09/23/2011,2483.23,27.559999999999945,2455.67,0.011223006348572873
2170,09/22/2011,2455.67,-82.51999999999998,2538.19,-0.032511356517833566
2171,09/21/2011,2538.19,-52.04999999999973,2590.24,-0.02009466304280674
2172,09/20/2011,2590.24,-22.590000000000146,2612.83,-0.00864579785137194
2173,09/19/2011,2612.83,-9.480000000000018,2622.31,-0.003615133222235364
2174,09/16/2011,2622.31,15.239999999999782,2607.07,0.005845642809744188
2175,09/15/2011,2607.07,34.51999999999998,2572.55,0.01341859244718275
2176,09/14/2011,2572.55,40.40000000000009,2532.15,0.015954821001915403
2177,09/13/2011,2532.15,37.059999999999945,2495.09,0.01485317162907949
2178,09/12/2011,2495.09,27.100000000000364,2467.99,0.010980595545362975
2179,09/09/2011,2467.99,-61.15000000000009,2529.14,-0.024178179143898755
2180,09/08/2011,2529.14,-19.800000000000182,2548.94,-0.007767934906274836
2181,09/07/2011,2548.94,75.11000000000013,2473.83,0.03036182761143657
2182,09/06/2011,2473.83,-6.5,2480.33,-0.0026206190305322276
2183,09/02/2011,2480.33,-65.71000000000004,2546.04,-0.02580870685456632
2184,09/01/2011,2546.04,-33.42000000000007,2579.46,-0.012956200134911987
2185,08/31/2011,2579.46,3.349999999999909,2576.11,0.0013004103085659808
2186,08/30/2011,2576.11,14.0,2562.11,0.005464246265773132
2187,08/29/2011,2562.11,82.26000000000022,2479.85,0.03317136117103866
2188,08/26/2011,2479.85,60.2199999999998,2419.63,0.02488810272644983
2189,08/25/2011,2419.63,-48.059999999999945,2467.69,-0.019475703998476285
2190,08/24/2011,2467.69,21.63000000000011,2446.06,0.008842792081960421
2191,08/23/2011,2446.06,100.67999999999984,2345.38,0.042926945740135856
2192,08/22/2011,2345.38,3.5399999999999636,2341.84,0.0015116318792060786
2193,08/19/2011,2341.84,-38.58999999999969,2380.43,-0.016211356771675577
2194,08/18/2011,2380.43,-131.05000000000018,2511.48,-0.05218038765986597
2195,08/17/2011,2511.48,-11.9699999999998,2523.45,-0.004743505914521707
2196,08/16/2011,2523.45,-31.75,2555.2,-0.012425641828428305
2197,08/15/2011,2555.2,47.2199999999998,2507.98,0.01882790133892607
2198,08/12/2011,2507.98,15.300000000000182,2492.68,0.0061379719819632615
2199,08/11/2011,2492.68,111.62999999999965,2381.05,0.04688267781020963
2200,08/10/2011,2381.05,-101.4699999999998,2482.52,-0.0408737895364387
2201,08/09/2011,2482.52,124.82999999999993,2357.69,0.05294589195356469
2202,08/08/2011,2357.69,-174.7199999999998,2532.41,-0.06899356739232582
2203,08/05/2011,2532.41,-23.980000000000018,2556.39,-0.009380415351335289
2204,08/04/2011,2556.39,-136.6800000000003,2693.07,-0.05075248693869832
2205,08/03/2011,2693.07,23.830000000000382,2669.24,0.00892763483238689
2206,08/02/2011,2669.24,-75.37000000000035,2744.61,-0.02746109647636653
2207,08/01/2011,2744.61,-11.769999999999982,2756.38,-0.0042700933833506195
2208,07/29/2011,2756.38,-9.86999999999989,2766.25,-0.003568007230004479
2209,07/28/2011,2766.25,1.4600000000000364,2764.79,0.0005280690396015742
2210,07/27/2011,2764.79,-75.17000000000007,2839.96,-0.026468682657502244
2211,07/26/2011,2839.96,-2.8400000000001455,2842.8,-0.0009990150555790576
2212,07/25/2011,2842.8,-16.029999999999745,2858.83,-0.005607188954922029
2213,07/22/2011,2858.83,24.40000000000009,2834.43,0.008608432736035143
2214,07/21/2011,2834.43,20.199999999999818,2814.23,0.007177807073337935
2215,07/20/2011,2814.23,-12.289999999999964,2826.52,-0.004348102967606797
2216,07/19/2011,2826.52,61.409999999999854,2765.11,0.022208881382657416
2217,07/18/2011,2765.11,-24.690000000000055,2789.8,-0.008850096781131283
2218,07/15/2011,2789.8,27.13000000000011,2762.67,0.009820210159012879
2219,07/14/2011,2762.67,-34.25,2796.92,-0.012245613031477483
2220,07/13/2011,2796.92,15.010000000000218,2781.91,0.005395573544794842
2221,07/12/2011,2781.91,-20.710000000000036,2802.62,-0.007389514097523045
