Date,Close/Last,Open,High,Low
2018-02-05,67.62,68.2,68.46,67.0
2018-02-02,68.58,69.75,70.01,67.96
2018-02-01,69.65,68.84,69.96,68.81
2018-01-31,69.05,68.38,69.07,68.3
2018-01-30,69.02,69.52,69.52,68.42
2018-01-29,69.46,70.52,70.64,69.08
2018-01-26,70.52,70.1,70.83,69.84
2018-01-25,70.42,70.71,71.26,69.97
2018-01-24,70.53,69.88,70.91,69.54
2018-01-23,69.96,69.25,70.24,69.12
2018-01-22,69.03,68.78,69.51,68.39
2018-01-19,68.61,69.14,69.15,68.27
2018-01-18,69.31,69.43,69.66,68.8
2018-01-17,69.38,69.39,69.59,68.54
2018-01-16,69.15,69.91,70.37,68.84
2018-01-12,69.87,69.91,69.91,69.67
2018-01-11,69.26,69.08,70.03,69.0
2018-01-10,69.2,69.17,69.36,68.75
2018-01-09,68.82,67.93,69.2,67.69
2018-01-08,67.78,67.82,67.98,67.45
2018-01-05,67.62,68.06,68.09,67.27
2018-01-04,68.07,68.0,68.26,67.53
2018-01-03,67.84,66.49,68.01,66.4
2018-01-02,66.57,66.42,67.28,66.23
2017-12-29,66.87,66.12,66.96,66.12
2017-12-28,66.72,66.42,66.78,66.29
2017-12-27,66.44,66.72,66.94,66.05
2017-12-26,67.02,65.07,67.08,65.01
2017-12-22,65.25,64.6,65.28,64.39
2017-12-21,64.9,64.48,64.92,64.19
2017-12-20,64.56,63.85,64.6,63.68
2017-12-19,63.8,63.44,63.91,63.3
2017-12-18,63.41,63.32,63.91,63.0
2017-12-15,63.23,63.42,63.67,63.08
2017-12-14,63.31,62.84,63.5,62.02
2017-12-13,62.44,63.9,64.31,62.36
2017-12-12,63.34,64.74,65.82,63.09
2017-12-11,64.69,63.34,64.92,62.99
2017-12-08,63.4,61.94,63.61,61.94
2017-12-07,62.2,61.24,62.25,61.16
2017-12-06,61.22,62.77,62.92,61.14
2017-12-05,62.86,62.39,63.13,62.14
2017-12-04,62.45,63.49,63.64,62.32
2017-12-01,63.73,62.64,64.31,62.6
2017-11-30,63.57,63.34,64.2,63.2
2017-11-29,63.11,63.34,64.04,62.55
2017-11-28,63.61,63.71,63.9,63.11
2017-11-27,63.84,63.85,63.98,63.1
2017-11-24,63.86,63.52,63.95,62.89
2017-11-22,63.32,63.23,63.38,63.1
2017-11-21,62.57,62.13,62.84,62.04
2017-11-20,62.22,62.72,62.8,61.44
2017-11-17,62.72,61.45,62.9,61.09
2017-11-16,61.36,61.87,62.15,61.25
2017-11-15,61.87,61.5,62.12,61.31
2017-11-14,62.21,63.16,63.21,61.21
2017-11-13,63.16,63.62,63.73,62.62
2017-11-10,63.52,63.83,64.27,63.35
2017-11-09,63.93,63.83,63.85,63.73
2017-11-08,63.49,63.63,64.64,62.95
2017-11-07,63.69,64.09,64.64,63.49
2017-11-06,64.27,62.13,64.44,62.13
2017-11-03,62.07,60.73,62.22,60.6
2017-11-02,60.62,60.44,60.82,60.04
2017-11-01,60.49,61.1,61.7,60.0
2017-10-31,61.37,60.87,61.38,60.55
2017-10-30,60.9,60.65,61.0,60.16
2017-10-27,60.44,59.49,60.66,58.82
2017-10-26,59.3,58.48,59.55,58.04
2017-10-25,58.44,58.46,58.73,57.86
2017-10-24,58.33,57.36,58.48,57.03
2017-10-23,57.37,57.97,58.03,57.28
2017-10-20,57.75,57.29,57.9,56.6
2017-10-19,57.23,58.2,58.28,57.04
2017-10-18,58.15,58.07,58.54,57.75
2017-10-17,57.88,57.84,58.35,57.18
2017-10-16,57.82,57.12,58.47,57.12
2017-10-13,57.17,56.47,57.56,56.38
2017-10-12,56.25,56.66,56.82,55.88
2017-10-11,56.94,56.54,57.09,56.16
2017-10-10,56.61,55.7,56.91,55.69
2017-10-09,55.79,55.49,55.98,55.06
2017-10-06,55.62,56.98,57.27,55.14
2017-10-05,57.0,55.77,57.24,55.7
2017-10-04,55.8,55.7,56.19,55.39
2017-10-03,56.0,56.08,56.39,55.69
2017-10-02,56.12,56.62,56.75,55.51
2017-09-29,56.79,57.53,57.76,57.21
2017-09-28,57.41,57.67,58.62,56.85
2017-09-27,57.9,58.6,58.86,57.57
2017-09-26,58.44,59.2,59.49,57.78
2017-09-25,59.02,56.89,59.22,56.7
