Date,Close/Last,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,MA5,MA15,MA30,EWMA,MACD,rs,rsi,MAD
2013-04-05,92.76,93.26,-0.5,-0.00536135535063264,-33.199713672154715,0.6348255199154036,95.07400000000048,94.56,93.25000000000007,94.33292230836048,-0.10493590171590073,0.7614294002989845,43.227926147351674,1.6727999999999952
2013-04-04,93.26,95.02,-1.759999999999991,-0.0185224163334034,-33.378668575519065,0.6436376454000705,95.97000000000048,94.578,93.25100000000006,95.11938346254071,0.30210972931190294,0.8258924868889358,45.232262732848014,1.4639999999999986
2013-04-03,95.02,97.23,-2.210000000000008,-0.022729610202612445,-34.00858983536158,0.6746563271060979,96.62400000000048,94.52533333333334,93.3063333333334,96.04907519381105,0.8112924230142052,1.141869920564186,53.311823916151184,0.6792000000000001
2013-04-02,97.23,97.1,0.13000000000000966,0.0013388259526262581,-34.79957050823202,0.7136059217483257,96.81800000000047,94.35333333333334,93.36200000000007,96.56361279071656,1.1853607313441148,2.061491000674684,67.3361770529581,0.446399999999997
2013-04-01,97.1,97.24,-0.14000000000000057,-0.0014397367338543868,-34.75304223335729,0.7113147691223122,96.28200000000047,94.00933333333334,93.31933333333339,96.23041918607485,1.2238882569441984,2.017500522748239,66.85998917112917,0.8096000000000003
2013-03-28,97.24,96.53,0.7099999999999937,0.007355226354501127,-34.803149606299314,0.7137821642580189,95.54400000000047,93.67000000000002,93.32600000000006,95.79562877911228,1.2046729069799904,2.110335175712829,67.84912417772405,1.2511999999999972
2013-03-27,96.53,95.99,0.5400000000000063,0.00562558599854158,-34.54903364352194,0.701268946069792,94.58800000000048,93.28933333333335,93.31900000000009,95.0734431686684,1.0444072102968278,1.8936435678824037,65.44149351705367,1.3376000000000032
2013-03-26,95.99,94.55,1.4399999999999977,0.01523003701745106,-34.35576234788844,0.6917518505463516,93.92400000000046,92.88533333333335,93.35066666666674,94.3451647530026,0.8499776747327772,1.7406078448472309,63.51174423293885,1.0768000000000029
2013-03-25,94.55,93.41,1.1400000000000006,0.012204260785783114,-33.8403722261991,0.6663729291505109,93.21400000000048,92.54466666666667,93.38466666666676,93.5227471295039,0.5864823290570715,1.361662244950618,57.65694259888082,0.6128000000000015
2013-03-22,93.41,92.46,0.9500000000000028,0.0102747133895739,-33.43235504652837,0.6462812830454705,93.04600000000048,92.25000000000001,93.42333333333342,93.00912069425586,0.4211969704314247,1.0830921164551905,51.994441719567085,0.4768000000000029
2013-03-21,92.46,93.21,-0.75,-0.00804634695848085,-33.0923407301361,0.6295382446246033,93.0620000000005,92.07000000000001,93.50433333333343,92.80868104138379,0.36746680233542905,0.8675318979765856,46.453391179905964,0.4896000000000015
2013-03-20,93.21,92.44,0.769999999999996,0.008329727390739897,-33.36077308518263,0.6427564328516037,93.17600000000047,92.04133333333334,93.6370000000001,92.98302156207568,0.45905238217229605,1.0303516374293769,50.747447803371756,0.35279999999999917
2013-03-19,92.44,93.71,-1.269999999999996,-0.013552449044925793,-33.085182534001525,0.6291857596052167,93.02800000000049,92.01666666666667,93.75266666666676,92.8695323431135,0.4299771724514434,0.8514285507889559,45.98765371886123,0.4584000000000003
2013-03-18,93.71,93.49,0.21999999999999886,0.002353192854850774,-33.53972798854698,0.6515685583362706,93.02800000000049,92.02933333333333,93.87833333333342,93.08429851467025,0.5220214565025951,1.1728115795929774,53.97668120917667,0.4584000000000003
2013-03-15,93.49,93.03,0.45999999999999375,0.004944641513490205,-33.46098783106666,0.6476912231230171,92.70000000000047,91.96466666666666,94.00333333333342,92.77144777200537,0.3857535097600835,1.1120947611272944,52.65363948603011,0.44800000000000184
2013-03-14,93.03,92.47,0.5600000000000023,0.0060560181680545284,-33.29634931997146,0.6395840676771237,92.40400000000048,91.94,94.1420000000001,92.41217165800806,0.2019371738207263,0.9942095096906773,49.85481740305659,0.2912000000000006
2013-03-13,92.47,92.44,0.030000000000001137,0.0003245348334054645,-33.095919828203385,0.6297144871342967,92.10400000000047,91.92399999999999,94.30700000000009,92.10325748701212,0.007908741431335464,0.8609479211101514,46.26394491451172,0.2807999999999993
2013-03-12,92.44,92.07,0.37000000000000455,0.0040186814380363265,-33.085182534001525,0.6291857596052167,91.70400000000048,92.08733333333333,94.47866666666677,91.91988623051816,-0.16508684077137792,0.8543188369843342,46.07184158112242,0.5632000000000005
2013-03-11,92.07,92.01,0.05999999999998806,0.0006521030322789703,-32.9527559055119,0.6226647867465631,91.39200000000046,92.37066666666666,94.59566666666676,91.65982934577725,-0.39795525878686266,0.7784000402100962,43.769681883168296,0.5736000000000019
2013-03-08,92.01,91.53,0.480000000000004,0.005244182235332721,-32.93128131710818,0.6216073316884033,91.00400000000046,92.62933333333334,94.69833333333342,91.45474401866586,-0.6382357493088056,0.7669682522788429,43.40588753021969,0.6128000000000015
2013-03-07,91.53,90.47,1.0600000000000023,0.011716591135182959,-32.7594846098784,0.613147691223123,90.74400000000045,92.982,94.80966666666674,91.17711602799879,-0.9348200608815318,0.682046399075228,40.548607901078725,0.3687999999999988
2013-03-06,90.47,90.88,-0.4099999999999966,-0.004511443661971794,-32.38010021474597,0.5944659851956291,90.84400000000046,93.34866666666667,94.9273333333334,91.00067404199818,-1.2132229108876658,0.5079060512856733,33.68287108156517,0.48880000000000334
2013-03-05,90.88,90.13,0.75,0.008321313658049485,-32.52684323550474,0.6016919280930559,91.31800000000047,93.816,95.11466666666675,91.26601106299726,-1.324623718160705,0.5417924706238237,35.14042784270502,0.8936000000000035
2013-03-04,90.13,90.71,-0.5799999999999983,-0.006394002866277128,-32.258410880458214,0.5884737398660556,91.66800000000046,94.22466666666666,95.2723333333334,91.45901659449589,-1.4640203730499473,0.4284650466442388,29.994786897361763,0.9984000000000037
2013-03-01,90.71,92.03,-1.3200000000000074,-0.014343148973161007,-32.46599856836087,0.5986958054282692,92.19000000000047,94.59666666666665,95.45100000000006,92.12352489174384,-1.4050231326567078,0.4664224514037511,31.806826945213672,0.6560000000000002
2013-02-28,92.03,92.84,-0.8100000000000023,-0.008724687634640266,-32.93843951324276,0.6219598167077899,92.67200000000047,94.93866666666665,95.57000000000008,92.83028733761576,-1.310591838979504,0.5738576350941424,36.461851586710786,0.27360000000000184
2013-02-27,92.84,92.63,0.21000000000000796,0.0022670840980244843,-33.22834645669301,0.6362354599929503,92.82400000000047,95.23266666666665,95.61100000000008,93.23043100642364,-1.3233250980618956,0.6605542128544889,39.77914167096043,0.12480000000000188
2013-02-26,92.63,92.74,-0.10999999999999943,-0.0011861117101574232,-33.15318539727998,0.63253436728939,93.24000000000048,95.48866666666666,95.65866666666673,93.42564650963546,-1.40688080952014,0.6241838710252132,38.430616271987574,0.6720000000000056
2013-02-25,92.74,93.12,-0.38000000000000966,-0.004080756013745808,-33.19255547602013,0.6344730348960168,94.05200000000049,95.72733333333333,95.69100000000006,93.82346976445321,-1.393545229030884,0.6354247485405246,38.85380535592276,1.4024
2013-02-22,93.12,92.79,0.3299999999999983,0.0035564177174264282,-33.32856120257704,0.6411702502643638,94.6940000000005,96.042,95.72666666666673,94.36520464667983,-1.2970189024281082,0.6743831008158625,40.27651142007236,1.3911999999999978
2013-02-21,92.79,94.92,-2.1299999999999955,-0.022439949431099827,-33.21045096635657,0.6353542474444837,95.5300000000005,96.34400000000002,95.7253333333334,94.98780697001973,-1.135887888129355,0.624942685026175,38.459367877095815,1.3399999999999976
2013-02-20,94.92,96.69,-1.769999999999996,-0.018305926155755468,-33.972798854688705,0.6728939020091645,96.3780000000005,96.69000000000003,95.7393333333334,96.0867104550296,-0.7452940574840454,0.8881081962197382,47.03693347647436,0.7543999999999983
2013-02-19,96.69,95.95,0.7399999999999949,0.0077123501823866064,-34.60629921259851,0.7040888262248853,96.89000000000051,96.87000000000003,95.68200000000006,96.6700656825444,-0.5263465370965292,1.3155910115998468,56.81448083920926,0.45600000000000024
2013-02-15,95.95,97.3,-1.3499999999999943,-0.013874614594038997,-34.341445955619264,0.6910468805075785,96.9540000000005,96.8206666666667,95.56300000000006,96.6600985238166,-0.5289659463527308,1.1287266192989525,53.02355920511168,0.4016000000000048
2013-02-14,97.3,97.03,0.269999999999996,0.0027826445429248274,-34.82462419470301,0.7148396193161789,96.90600000000049,96.76733333333337,95.46366666666673,97.01514778572489,-0.37565295744669047,1.6515159057470234,62.2857250136591,0.47839999999999916
2013-02-13,97.03,97.48,-0.45000000000000284,-0.004616331555190837,-34.727988546886266,0.7100810715544589,96.6140000000005,96.63733333333336,95.32500000000005,96.87272167858735,-0.41390296853160624,1.5654991172246748,61.02123000994101,0.6712000000000018
2013-02-12,97.48,97.01,0.46999999999999886,0.004844861354499524,-34.88904795991419,0.7180119844906592,96.49600000000049,96.50600000000003,95.1516666666667,96.79408251788102,-0.42605904852019316,1.8059031481017596,64.36085113356401,0.5992000000000047
2013-02-11,97.01,95.71,1.3000000000000114,0.013582697732734421,-34.7208303507517,0.7097285865350723,96.3360000000005,96.41333333333336,94.92433333333337,96.45112377682153,-0.5436900407280305,1.6569706140520912,62.36315167690468,0.4488000000000028
2013-02-08,95.71,95.84,-0.13000000000000966,-0.0013564273789650424,-34.25554760200438,0.6868170602749382,96.17600000000049,96.32000000000001,94.72100000000002,96.1716856652323,-0.6339670837138005,1.2744539232558267,56.03340257741851,0.3208000000000027
2013-02-07,95.84,96.44,-0.5999999999999943,-0.006221484861053446,-34.30207587687911,0.6891082129009517,96.52600000000048,96.30533333333334,94.55433333333335,96.40252849784845,-0.5060105733573033,1.3213888724240475,56.92234024729441,0.43520000000000036
2013-02-06,96.44,96.68,-0.2400000000000091,-0.002482416218452721,-34.51682176091633,0.6996827634825519,96.88800000000046,96.20133333333335,94.30266666666668,96.68379274677268,-0.3340795004298287,1.5690326423892862,61.07484258861084,0.5336000000000013
2013-02-05,96.68,96.21,0.4700000000000131,0.0048851470741088565,-34.60272011453122,0.7039125837151922,97.19600000000048,95.98933333333335,94.028,96.80568912015902,-0.20391783085755577,1.686424789794637,62.775805084926844,0.600800000000001
2013-02-04,96.21,97.46,-1.25,-0.01282577467679048,-34.43450250536873,0.6956291857596051,97.38400000000048,95.82866666666668,93.79733333333336,96.86853368023854,-0.0791893380950821,1.5503715145553785,60.79002630429175,0.4696000000000112
2013-02-01,97.46,97.65,-0.19000000000001194,-0.0019457245263698097,-34.88188976377961,0.7176594994712723,97.33200000000048,95.65466666666666,93.56000000000002,97.19780052035782,0.1702792292503803,2.3348892293448964,70.01399653096006,0.5527999999999963
2013-01-31,97.65,97.98,-0.3299999999999983,-0.003368034292712781,-34.94989262705807,0.7210081071554459,96.87000000000046,95.41133333333332,93.22666666666669,97.06670078053673,0.24735776509124152,2.5144755691912044,71.54625262539149,1.0560000000000003
2013-01-30,97.98,97.62,0.35999999999999943,0.0036877688998156054,-35.068002863278544,0.7268241099753261,96.41000000000045,95.10666666666664,92.86200000000002,96.7750511708051,0.25942301577669546,2.87055655214761,74.16392225440701,1.1120000000000005
2013-01-29,97.62,95.95,1.6700000000000017,0.017404898384575318,-34.93915533285621,0.7204793796263659,95.82600000000045,94.78866666666664,92.47333333333336,96.17257675620765,0.13914382332543296,2.727105004745018,73.16952437007036,0.7671999999999997
2013-01-28,95.95,95.15,0.7999999999999972,0.008407777193904332,-34.34144595561927,0.6910468805075785,95.52000000000046,94.49399999999999,92.06566666666669,95.44886513431146,-0.04077275088616483,2.1091817717866315,67.83719726282297,0.4
2013-01-25,95.15,95.35,-0.19999999999998863,-0.0020975353959096867,-34.05511811023631,0.6769474797321114,95.45200000000045,94.30533333333331,91.7456666666667,95.19829770146718,-0.033520874978282045,1.8343142943372222,64.71809770716199,0.31839999999999974
2013-01-24,95.35,95.06,0.28999999999999204,0.0030507048180095945,-34.12670007158204,0.680472329925978,95.52000000000046,94.15999999999998,91.41933333333336,95.22244655220076,0.09443133399557668,1.9593366705021371,66.20864364748601,0.26400000000000434
2013-01-23,95.06,96.09,-1.0300000000000011,-0.010719117494016038,-34.02290622763072,0.6753612971448714,95.30600000000045,94.01266666666666,91.07900000000002,95.15866982830113,0.20049572279243755,1.8675673920006253,65.12723631920201,0.5087999999999966
2013-01-22,96.09,95.61,0.480000000000004,0.005020395356134337,-34.39155332856129,0.6935142756432852,94.94600000000044,93.79733333333333,90.75866666666668,95.20800474245169,0.3628934544584741,2.6781218359657837,72.81221110672033,0.9407999999999987
2013-01-18,95.61,95.49,0.12000000000000455,0.0012566760917374024,-34.219756621331506,0.6850546351780049,94.58200000000042,93.43533333333333,90.40466666666667,94.76700711367754,0.3335151936820102,2.490309014073577,71.34924168697346,0.7744
2013-01-17,95.49,94.28,1.2099999999999937,0.012834111158251948,-34.17680744452406,0.6829397250616848,94.18000000000043,93.12200000000001,90.12966666666668,94.3455106705163,0.3094346666079675,2.4467096089914553,70.98682182591497,0.6
2013-01-16,94.28,93.26,1.019999999999996,0.010937164915290542,-33.743736578382325,0.6616143813887909,93.84400000000045,92.80333333333334,89.88133333333334,93.77326600577446,0.2237241321823551,2.038484226883282,67.08885334495392,0.3448000000000008
2013-01-15,93.26,94.27,-1.009999999999991,-0.010713906863264993,-33.37866857551905,0.6436376454000705,93.60400000000044,92.40400000000001,89.69500000000001,93.5198990086617,0.26994309314908893,1.7189406279013224,63.22096960344907,0.34879999999999994
2013-01-14,94.27,93.6,0.6700000000000017,0.007158119658119677,-33.74015748031504,0.6614381388790975,93.59400000000042,92.06666666666668,89.53766666666667,93.64984851299255,0.4849066146007237,2.434105183431039,70.88033282076431,0.35919999999999846
2013-01-11,93.6,93.81,-0.21000000000000796,-0.002238567316917258,-33.50035790980681,0.6496298907296438,93.38000000000042,91.76600000000002,89.31666666666666,93.33977276948883,0.5387154379160863,2.1778256933324602,68.53194301694566,0.25999999999999945
2013-01-10,93.81,93.08,0.730000000000004,0.007842715943274646,-33.575518969219836,0.6533309834332041,93.28400000000042,91.46533333333335,89.06666666666666,93.20965915423324,0.6747812789443248,2.3533600083743957,70.17916365965226,0.21039999999999565
2013-01-09,93.08,93.21,-0.12999999999999545,-0.0013947001394699653,-33.31424481030788,0.6404652802255903,93.11600000000041,91.04200000000002,88.83333333333333,92.90948873134984,0.7534633658482006,2.0931896628255036,67.67091226192252,0.07280000000000086
2013-01-08,93.21,93.2,0.009999999999990905,0.00010729613733895821,-33.360773085182615,0.6427564328516037,93.12800000000041,90.61733333333336,88.64000000000001,92.82423309702477,0.927883529690591,2.187291990306833,68.62540353876608,0.06639999999999872
2013-01-07,93.2,93.12,0.0799999999999983,0.0008591065292096037,-33.35719398711533,0.6425801903419105,92.8520000000004,90.15800000000003,88.43333333333335,92.63134964553716,1.068074169366545,2.1840808169767416,68.59376198404752,0.4087999999999994
2013-01-04,93.12,92.97,0.15000000000000568,0.0016134236850597577,-33.328561202577035,0.6411702502643638,92.34400000000039,89.63733333333336,88.22933333333336,92.34702446830572,1.1738113366393281,2.16022638652461,68.3566973472515,0.8792000000000002
2013-01-03,92.97,93.14,-0.1700000000000017,-0.0018252093622503941,-33.27487473156773,0.6385266126189636,91.9020000000004,89.186,88.00733333333336,91.96053670245858,1.233874534112863,2.1186941192195565,67.93529721823931,0.9224000000000018
